sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,runtime_seconds,runtime_seconds_se,runtime_seconds_ci_low,runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,1,1,-1.186177265473705,0.0,-1.186177265473705,-1.186177265473705,-1.0421386540383033,0.0,-1.0421386540383033,-1.0421386540383033,-1.1181253780953948,0.0,-1.1181253780953948,-1.1181253780953948,-1.071356645217128,0.0,-1.071356645217128,-1.071356645217128,0.6852941176470588,0.0,0.6852941176470588,0.6852941176470588,-0.5999999999999999,0.0,-0.5999999999999999,-0.5999999999999999,-1.1336344206049218,0.0,-1.1336344206049218,-1.1336344206049218,0.21418396737824863,0.0,0.21418396737824863,0.21418396737824863,0.19611914249093387,0.0,0.19611914249093387,0.19611914249093387,0.35310083834399464,0.0,0.35310083834399464,0.35310083834399464,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,8,1,-0.9021592961123767,0.0,-0.9021592961123767,-0.9021592961123767,-0.801417333859291,0.0,-0.801417333859291,-0.801417333859291,-0.9511882051893144,0.0,-0.9511882051893144,-0.9511882051893144,-0.8273088087387267,0.0,-0.8273088087387267,-0.8273088087387267,0.711764705882353,0.0,0.711764705882353,0.711764705882353,0.7999999999999998,0.0,0.7999999999999998,0.7999999999999998,-0.8859055458706278,0.0,-0.8859055458706278,-0.8859055458706278,0.05084307143476119,0.0,0.05084307143476119,0.05084307143476119,0.46545735383623976,0.0,0.46545735383623976,0.46545735383623976,0.4957754972311075,0.0,0.4957754972311075,0.4957754972311075,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,8,1,1,-1.173964058999939,0.0,-1.173964058999939,-1.173964058999939,-0.9886815626926149,0.0,-0.9886815626926149,-0.9886815626926149,-1.2402629594499996,0.0,-1.2402629594499996,-1.2402629594499996,-0.9899193753483834,0.0,-0.9899193753483834,-0.9899193753483834,0.6852941176470588,0.0,0.6852941176470588,0.6852941176470588,-0.5999999999999999,0.0,-0.5999999999999999,-0.5999999999999999,-1.1336344206049218,0.0,-1.1336344206049218,-1.1336344206049218,0.21418396737824863,0.0,0.21418396737824863,0.21418396737824863,0.19611914249093387,0.0,0.19611914249093387,0.19611914249093387,0.35310083834399464,0.0,0.35310083834399464,0.35310083834399464,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,8,8,1,-0.7938656251929498,0.0,-0.7938656251929498,-0.7938656251929498,-0.6951661017598767,0.0,-0.6951661017598767,-0.6951661017598767,-0.8300082965457577,0.0,-0.8300082965457577,-0.8300082965457577,-0.7064405803085965,0.0,-0.7064405803085965,-0.7064405803085965,0.711764705882353,0.0,0.711764705882353,0.711764705882353,0.7999999999999998,0.0,0.7999999999999998,0.7999999999999998,-0.8859055458706278,0.0,-0.8859055458706278,-0.8859055458706278,0.05084307143476119,0.0,0.05084307143476119,0.05084307143476119,0.46545735383623976,0.0,0.46545735383623976,0.46545735383623976,0.4957754972311075,0.0,0.4957754972311075,0.4957754972311075,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,1,1,-1.1561715563027906,0.0,-1.1561715563027906,-1.1561715563027906,-0.9654750476842713,0.0,-0.9654750476842713,-0.9654750476842713,-1.2514947600525361,0.0,-1.2514947600525361,-1.2514947600525361,-0.9419875889245419,0.0,-0.9419875889245419,-0.9419875889245419,0.6852941176470588,0.0,0.6852941176470588,0.6852941176470588,-0.5999999999999999,0.0,-0.5999999999999999,-0.5999999999999999,-1.1336344206049218,0.0,-1.1336344206049218,-1.1336344206049218,0.21418396737824863,0.0,0.21418396737824863,0.21418396737824863,0.19611914249093387,0.0,0.19611914249093387,0.19611914249093387,0.35310083834399464,0.0,0.35310083834399464,0.35310083834399464,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,8,1,-0.6538483943163019,0.0,-0.6538483943163019,-0.6538483943163019,-0.5941562070832531,0.0,-0.5941562070832531,-0.5941562070832531,-0.6919726818486194,0.0,-0.6919726818486194,-0.6919726818486194,-0.6030053228815407,0.0,-0.6030053228815407,-0.6030053228815407,0.711764705882353,0.0,0.711764705882353,0.711764705882353,0.7999999999999998,0.0,0.7999999999999998,0.7999999999999998,-0.8859055458706278,0.0,-0.8859055458706278,-0.8859055458706278,0.05084307143476119,0.0,0.05084307143476119,0.05084307143476119,0.46545735383623976,0.0,0.46545735383623976,0.46545735383623976,0.4957754972311075,0.0,0.4957754972311075,0.4957754972311075,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,oracle_real_utility_selector,1,1,1,-1.3522906987937242,0.0,-1.3522906987937242,-1.3522906987937242,-1.3522906987937242,0.0,-1.3522906987937242,-1.3522906987937242,-1.2988055294355492,0.0,-1.2988055294355492,-1.2988055294355492,-1.3522906987937242,0.0,-1.3522906987937242,-1.3522906987937242,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-1.0023820757083877,0.0,-1.0023820757083877,-1.0023820757083877,0.0,0.0,0.0,0.0,0.4103031098691823,0.0,0.4103031098691823,0.4103031098691823,0.4103031098691823,0.0,0.4103031098691823,0.4103031098691823,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,oracle_real_utility_selector,1,8,1,-1.1193057481525415,0.0,-1.1193057481525415,-1.1193057481525415,-1.1193057481525415,0.0,-1.1193057481525415,-1.1193057481525415,-1.3238046835052866,0.0,-1.3238046835052866,-1.3238046835052866,-1.1193057481525415,0.0,-1.1193057481525415,-1.1193057481525415,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.7539498511765044,0.0,-0.7539498511765044,-0.7539498511765044,0.0,0.0,0.0,0.0,0.5163004252710007,0.0,0.5163004252710007,0.5163004252710007,0.5163004252710007,0.0,0.5163004252710007,0.5163004252710007,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,oracle_real_utility_selector,2,1,1,-1.197473701184347,0.0,-1.197473701184347,-1.197473701184347,-1.197473701184347,0.0,-1.197473701184347,-1.197473701184347,-1.1701183242791013,0.0,-1.1701183242791013,-1.1701183242791013,-1.197473701184347,0.0,-1.197473701184347,-1.197473701184347,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-1.0023820757083877,0.0,-1.0023820757083877,-1.0023820757083877,0.0,0.0,0.0,0.0,0.4103031098691823,0.0,0.4103031098691823,0.4103031098691823,0.4103031098691823,0.0,0.4103031098691823,0.4103031098691823,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,oracle_real_utility_selector,2,8,1,-0.961279816559314,0.0,-0.961279816559314,-0.961279816559314,-0.961279816559314,0.0,-0.961279816559314,-0.961279816559314,-0.9766949286484928,0.0,-0.9766949286484928,-0.9766949286484928,-0.961279816559314,0.0,-0.961279816559314,-0.961279816559314,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.7539498511765044,0.0,-0.7539498511765044,-0.7539498511765044,0.0,0.0,0.0,0.0,0.5163004252710007,0.0,0.5163004252710007,0.5163004252710007,0.5163004252710007,0.0,0.5163004252710007,0.5163004252710007,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,oracle_real_utility_selector,4,1,1,-1.071356645217128,0.0,-1.071356645217128,-1.071356645217128,-1.071356645217128,0.0,-1.071356645217128,-1.071356645217128,-1.0367836375229065,0.0,-1.0367836375229065,-1.0367836375229065,-1.071356645217128,0.0,-1.071356645217128,-1.071356645217128,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-1.0023820757083877,0.0,-1.0023820757083877,-1.0023820757083877,0.0,0.0,0.0,0.0,0.4103031098691823,0.0,0.4103031098691823,0.4103031098691823,0.4103031098691823,0.0,0.4103031098691823,0.4103031098691823,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,oracle_real_utility_selector,4,8,1,-0.8273088087387267,0.0,-0.8273088087387267,-0.8273088087387267,-0.8273088087387267,0.0,-0.8273088087387267,-0.8273088087387267,-0.8804732451969766,0.0,-0.8804732451969766,-0.8804732451969766,-0.8273088087387267,0.0,-0.8273088087387267,-0.8273088087387267,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.7539498511765044,0.0,-0.7539498511765044,-0.7539498511765044,0.0,0.0,0.0,0.0,0.5163004252710007,0.0,0.5163004252710007,0.5163004252710007,0.5163004252710007,0.0,0.5163004252710007,0.5163004252710007,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,oracle_real_utility_selector,8,1,1,-0.9899193753483834,0.0,-0.9899193753483834,-0.9899193753483834,-0.9899193753483834,0.0,-0.9899193753483834,-0.9899193753483834,-0.951043819407538,0.0,-0.951043819407538,-0.951043819407538,-0.9899193753483834,0.0,-0.9899193753483834,-0.9899193753483834,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-1.0023820757083877,0.0,-1.0023820757083877,-1.0023820757083877,0.0,0.0,0.0,0.0,0.4103031098691823,0.0,0.4103031098691823,0.4103031098691823,0.4103031098691823,0.0,0.4103031098691823,0.4103031098691823,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,oracle_real_utility_selector,8,8,1,-0.7064405803085965,0.0,-0.7064405803085965,-0.7064405803085965,-0.7064405803085965,0.0,-0.7064405803085965,-0.7064405803085965,-0.6168436032321502,0.0,-0.6168436032321502,-0.6168436032321502,-0.7064405803085965,0.0,-0.7064405803085965,-0.7064405803085965,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.7539498511765044,0.0,-0.7539498511765044,-0.7539498511765044,0.0,0.0,0.0,0.0,0.5163004252710007,0.0,0.5163004252710007,0.5163004252710007,0.5163004252710007,0.0,0.5163004252710007,0.5163004252710007,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,oracle_real_utility_selector,16,1,1,-0.9419875889245419,0.0,-0.9419875889245419,-0.9419875889245419,-0.9419875889245419,0.0,-0.9419875889245419,-0.9419875889245419,-0.9328807360194833,0.0,-0.9328807360194833,-0.9328807360194833,-0.9419875889245419,0.0,-0.9419875889245419,-0.9419875889245419,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-1.0023820757083877,0.0,-1.0023820757083877,-1.0023820757083877,0.0,0.0,0.0,0.0,0.4103031098691823,0.0,0.4103031098691823,0.4103031098691823,0.4103031098691823,0.0,0.4103031098691823,0.4103031098691823,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,oracle_real_utility_selector,16,8,1,-0.6030053228815407,0.0,-0.6030053228815407,-0.6030053228815407,-0.6030053228815407,0.0,-0.6030053228815407,-0.6030053228815407,-0.6113911271732737,0.0,-0.6113911271732737,-0.6113911271732737,-0.6030053228815407,0.0,-0.6030053228815407,-0.6030053228815407,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.7539498511765044,0.0,-0.7539498511765044,-0.7539498511765044,0.0,0.0,0.0,0.0,0.5163004252710007,0.0,0.5163004252710007,0.5163004252710007,0.5163004252710007,0.0,0.5163004252710007,0.5163004252710007,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,random_sample_selection,1,1,1,-1.3522906987937242,0.0,-1.3522906987937242,-1.3522906987937242,0.29405022651212875,0.0,0.29405022651212875,0.29405022651212875,-1.2491397473893255,0.0,-1.2491397473893255,-1.2491397473893255,-1.3522906987937242,0.0,-1.3522906987937242,-1.3522906987937242,-0.11176470588235295,0.0,-0.11176470588235295,-0.11176470588235295,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-1.4231751137087878,0.0,-1.4231751137087878,-1.4231751137087878,0.2901593469254804,0.0,0.2901593469254804,0.2901593469254804,0.12014376294370188,0.0,0.12014376294370188,0.12014376294370188,1.3416360484335015,0.0,1.3416360484335015,1.3416360484335015,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,random_sample_selection,1,8,1,-1.1193057481525417,0.0,-1.1193057481525417,-1.1193057481525417,-0.22987529673910295,0.0,-0.22987529673910295,-0.22987529673910295,-1.154279825180465,0.0,-1.154279825180465,-1.154279825180465,-1.1193057481525415,0.0,-1.1193057481525415,-1.1193057481525415,0.2823529411764706,0.0,0.2823529411764706,0.2823529411764706,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-1.0581735503134782,0.0,-1.0581735503134782,-1.0581735503134782,0.5434729297966524,0.0,0.5434729297966524,0.5434729297966524,-0.027172504525651453,0.0,-0.027172504525651453,-0.027172504525651453,1.6603981928636675,0.0,1.6603981928636675,1.6603981928636675,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,random_sample_selection,2,1,1,-1.3897389366839386,0.0,-1.3897389366839386,-1.3897389366839386,0.7405383491585898,0.0,0.7405383491585898,0.7405383491585898,-1.3186642824207317,0.0,-1.3186642824207317,-1.3186642824207317,-1.197473701184347,0.0,-1.197473701184347,-1.197473701184347,-0.11176470588235295,0.0,-0.11176470588235295,-0.11176470588235295,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-1.4231751137087878,0.0,-1.4231751137087878,-1.4231751137087878,0.2901593469254804,0.0,0.2901593469254804,0.2901593469254804,0.12014376294370188,0.0,0.12014376294370188,0.12014376294370188,1.3416360484335015,0.0,1.3416360484335015,1.3416360484335015,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,random_sample_selection,2,8,1,-1.060656582947666,0.0,-1.060656582947666,-1.060656582947666,0.3177641758024445,0.0,0.3177641758024445,0.3177641758024445,-1.0634472518027227,0.0,-1.0634472518027227,-1.0634472518027227,-0.961279816559314,0.0,-0.961279816559314,-0.961279816559314,0.2823529411764706,0.0,0.2823529411764706,0.2823529411764706,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-1.0581735503134782,0.0,-1.0581735503134782,-1.0581735503134782,0.5434729297966524,0.0,0.5434729297966524,0.5434729297966524,-0.027172504525651453,0.0,-0.027172504525651453,-0.027172504525651453,1.6603981928636675,0.0,1.6603981928636675,1.6603981928636675,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,random_sample_selection,4,1,1,-1.3954253469954885,0.0,-1.3954253469954885,-1.3954253469954885,1.1401043911545135,0.0,1.1401043911545135,1.1401043911545135,-1.4810632866093265,0.0,-1.4810632866093265,-1.4810632866093265,-1.071356645217128,0.0,-1.071356645217128,-1.071356645217128,-0.11176470588235295,0.0,-0.11176470588235295,-0.11176470588235295,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-1.4231751137087878,0.0,-1.4231751137087878,-1.4231751137087878,0.2901593469254804,0.0,0.2901593469254804,0.2901593469254804,0.12014376294370188,0.0,0.12014376294370188,0.12014376294370188,1.3416360484335015,0.0,1.3416360484335015,1.3416360484335015,0.010474599999724887,0.0,0.010474599999724887,0.010474599999724887,0.6546624999828055,0.0,0.6546624999828055,0.6546624999828055,0.6051052052799039,0.0,0.6051052052799039,0.6051052052799039,1.5735176785847198,0.0,1.5735176785847198,1.5735176785847198,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7915703579328502,0.0,0.7915703579328502,0.7915703579328502,3.0,0.0,3.0,3.0
ddim_eps,hidden_obstacle,random_sample_selection,4,8,1,-1.04040343986494,0.0,-1.04040343986494,-1.04040343986494,0.7705983274011613,0.0,0.7705983274011613,0.7705983274011613,-0.8641998294927135,0.0,-0.8641998294927135,-0.8641998294927135,-0.8273088087387267,0.0,-0.8273088087387267,-0.8273088087387267,0.2823529411764706,0.0,0.2823529411764706,0.2823529411764706,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-1.0581735503134782,0.0,-1.0581735503134782,-1.0581735503134782,0.5434729297966524,0.0,0.5434729297966524,0.5434729297966524,-0.027172504525651453,0.0,-0.027172504525651453,-0.027172504525651453,1.6603981928636675,0.0,1.6603981928636675,1.6603981928636675,0.020004699999844888,0.0,0.020004699999844888,0.020004699999844888,1.2502937499903055,0.0,1.2502937499903055,1.2502937499903055,0.5969647711820085,0.0,0.5969647711820085,0.5969647711820085,1.6050208914749826,0.0,1.6050208914749826,1.6050208914749826,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.9459577203273825,0.0,0.9459577203273825,0.9459577203273825,3.0,0.0,3.0,3.0
