family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K,temperature,configured_diversity,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,mode_coverage_observed,marginal_diversity_gain_high_n
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,16,-1.1461579526102283,0.04057406986470473,-1.1464034011775412,-0.24638141978601427,-0.5221513836136734,0.015037593984962405,-1.1296389106686457,1.0360968689682384,-0.3246041837912381,0.47385493108743054,5,16,0.95,1.0,0.6419061288842361,1.6586082096712542,0.0,1.0,0.016410140877011647
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,32,-1.1619696834677011,0.07638096144899678,-1.1585154735516552,-0.17435076036709957,-0.5221513836136734,0.015037593984962405,-1.1296389106686457,1.0360968689682384,-0.3246041837912381,0.47385493108743054,5,16,0.95,1.0,0.6419061288842361,1.6586082096712542,0.0,1.0,0.016410140877011647
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,64,-1.1621183200306857,0.09967840166054176,-1.1566100356391777,-0.12602145106244736,-0.5221513836136734,0.015037593984962405,-1.1296389106686457,1.0360968689682384,-0.3246041837912381,0.47385493108743054,5,16,0.95,1.0,0.6419061288842361,1.6586082096712542,0.0,1.0,0.016410140877011647
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,1,-0.5378525853612269,-0.5346993923267331,-0.5356356102870976,-0.5378525853612269,0.9122897449810095,0.5473684210526316,-0.4800578607038896,0.007584466042712623,0.0816824061123898,0.10228375819982194,5,18,0.34,0.03,0.03571898866699373,1.6443084677810034,0.0,0.2,0.00012086503903743773
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,2,-0.5138915337944328,-0.5067265423305719,-0.5193896582675276,-0.5118906275951066,0.9122897449810095,0.5473684210526316,-0.4800578607038896,0.007584466042712623,0.0816824061123898,0.10228375819982194,5,18,0.34,0.03,0.03571898866699373,1.6443084677810034,0.0,0.2,0.00012086503903743773
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,4,-0.49537370038048084,-0.4847469617073579,-0.49571996840066196,-0.4913326382026366,0.9122897449810095,0.5473684210526316,-0.4800578607038896,0.007584466042712623,0.0816824061123898,0.10228375819982194,5,18,0.34,0.03,0.03571898866699373,1.6443084677810034,0.0,0.2,0.00012086503903743773
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,8,-0.4808355560261269,-0.46718509580160916,-0.481814968394886,-0.47499972850800726,0.9122897449810095,0.5473684210526316,-0.4800578607038896,0.007584466042712623,0.0816824061123898,0.10228375819982194,5,18,0.34,0.03,0.03571898866699373,1.6443084677810034,0.0,0.2,0.00012086503903743773
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,16,-0.4699042311046982,-0.452799433099241,-0.46878780350587673,-0.46274140380228734,0.9122897449810095,0.5473684210526316,-0.4800578607038896,0.007584466042712623,0.0816824061123898,0.10228375819982194,5,18,0.34,0.03,0.03571898866699373,1.6443084677810034,0.0,0.2,0.00012086503903743773
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,32,-0.46214683942510937,-0.4410721877531393,-0.4618483614953577,-0.4544300490729505,0.9122897449810095,0.5473684210526316,-0.4800578607038896,0.007584466042712623,0.0816824061123898,0.10228375819982194,5,18,0.34,0.03,0.03571898866699373,1.6443084677810034,0.0,0.2,0.00012086503903743773
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,64,-0.4561701792488371,-0.4324156341269112,-0.45541979397490634,-0.4485857132061245,0.9122897449810095,0.5473684210526316,-0.4800578607038896,0.007584466042712623,0.0816824061123898,0.10228375819982194,5,18,0.34,0.03,0.03571898866699373,1.6443084677810034,0.0,0.2,0.00012086503903743773
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,1,-1.8794529555938375,-1.2376206516776032,-1.8264360773066786,-1.8794529555938375,0.964405860010852,0.5518796992481203,-0.8187541066184589,0.17598921013706326,1.1552508226346991,0.8695002930248807,5,2,1.1,0.9,2.4909815388190575,1.650997353131814,0.0,1.0,-0.03865113945930476
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,2,-1.4217459916934574,-0.9456742951072843,-1.3875388732523664,-1.4065378574941985,0.964405860010852,0.5518796992481203,-0.8187541066184589,0.17598921013706326,1.1552508226346991,0.8695002930248807,5,2,1.1,0.9,2.4909815388190575,1.650997353131814,0.0,1.0,-0.03865113945930476
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,4,-1.0818145895229254,-0.7215011679063716,-1.0743639025715164,-1.048063560823686,0.964405860010852,0.5518796992481203,-0.8187541066184589,0.17598921013706326,1.1552508226346991,0.8695002930248807,5,2,1.1,0.9,2.4909815388190575,1.650997353131814,0.0,1.0,-0.03865113945930476
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,8,-0.8654975917553315,-0.5722410939821017,-0.8452164573833618,-0.8051629651383643,0.964405860010852,0.5518796992481203,-0.8187541066184589,0.17598921013706326,1.1552508226346991,0.8695002930248807,5,2,1.1,0.9,2.4909815388190575,1.650997353131814,0.0,1.0,-0.03865113945930476
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,16,-0.7641229328756687,-0.4812339850992824,-0.778394548403571,-0.6614664705772008,0.964405860010852,0.5518796992481203,-0.8187541066184589,0.17598921013706326,1.1552508226346991,0.8695002930248807,5,2,1.1,0.9,2.4909815388190575,1.650997353131814,0.0,1.0,-0.03865113945930476
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,32,-0.7363005517025688,-0.4195615558364827,-0.7210312635020668,-0.5856100904890049,0.964405860010852,0.5518796992481203,-0.8187541066184589,0.17598921013706326,1.1552508226346991,0.8695002930248807,5,2,1.1,0.9,2.4909815388190575,1.650997353131814,0.0,1.0,-0.03865113945930476
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,64,-0.7242021329591384,-0.36812035865272247,-0.7356321416766574,-0.5482129228220751,0.964405860010852,0.5518796992481203,-0.8187541066184589,0.17598921013706326,1.1552508226346991,0.8695002930248807,5,2,1.1,0.9,2.4909815388190575,1.650997353131814,0.0,1.0,-0.03865113945930476
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,1,-0.7159486070988731,-0.7127954140643795,-0.6920984430740544,-0.715948607098873,0.9915762344004343,0.881203007518797,-0.42019030414718167,0.002653085605144878,0.4002834753157584,0.4047562230602113,5,32,0.62,0.55,0.2539050185412634,1.4874407125319011,0.0,0.8,-0.026574827092055192
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,2,-0.5802564870410573,-0.5755345447750975,-0.5836641089620879,-0.5797341542905448,0.9915762344004343,0.881203007518797,-0.42019030414718167,0.002653085605144878,0.4002834753157584,0.4047562230602113,5,32,0.62,0.55,0.2539050185412634,1.4874407125319011,0.0,0.8,-0.026574827092055192
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,4,-0.48711146637479164,-0.4796587443308481,-0.4851410688675652,-0.48599377031513125,0.9915762344004343,0.881203007518797,-0.42019030414718167,0.002653085605144878,0.4002834753157584,0.4047562230602113,5,32,0.62,0.55,0.2539050185412634,1.4874407125319011,0.0,0.8,-0.026574827092055192
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,8,-0.4222753879953963,-0.41146393386313934,-0.42023227578105815,-0.4204455289602085,0.9915762344004343,0.881203007518797,-0.42019030414718167,0.002653085605144878,0.4002834753157584,0.4047562230602113,5,32,0.62,0.55,0.2539050185412634,1.4874407125319011,0.0,0.8,-0.026574827092055192
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,16,-0.3786856554964008,-0.36547110642486214,-0.3833280346593706,-0.37606872401524555,0.9915762344004343,0.881203007518797,-0.42019030414718167,0.002653085605144878,0.4002834753157584,0.4047562230602113,5,32,0.62,0.55,0.2539050185412634,1.4874407125319011,0.0,0.8,-0.026574827092055192
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,32,-0.3453274201977919,-0.3330922733340761,-0.3387677099275453,-0.3424114182925992,0.9915762344004343,0.881203007518797,-0.42019030414718167,0.002653085605144878,0.4002834753157584,0.4047562230602113,5,32,0.62,0.55,0.2539050185412634,1.4874407125319011,0.0,0.8,-0.026574827092055192
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,64,-0.31566513178311467,-0.3080391910041682,-0.31462834138420975,-0.3130120461779698,0.9915762344004343,0.881203007518797,-0.42019030414718167,0.002653085605144878,0.4002834753157584,0.4047562230602113,5,32,0.62,0.55,0.2539050185412634,1.4874407125319011,0.0,0.8,-0.026574827092055192
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,1,-0.4512602442843323,-0.44970701121949186,-0.4512602442843319,-0.4512602442843319,,,-0.45126024428433215,1.6653345369377348e-16,2.220446049250313e-16,0.034211770799196406,6,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,2,-0.4512602442843321,-0.44037463206876254,-0.4512602442843319,-0.4512602442843319,,,-0.45126024428433215,1.6653345369377348e-16,2.220446049250313e-16,0.034211770799196406,6,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,4,-0.4512602442843322,-0.43321460822379315,-0.4512602442843319,-0.4512602442843319,,,-0.45126024428433215,1.6653345369377348e-16,2.220446049250313e-16,0.034211770799196406,6,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,8,-0.4512602442843321,-0.42715258147664736,-0.4512602442843319,-0.4512602442843319,,,-0.45126024428433215,1.6653345369377348e-16,2.220446049250313e-16,0.034211770799196406,6,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,16,-0.4512602442843321,-0.42204209545398824,-0.4512602442843319,-0.4512602442843319,,,-0.45126024428433215,1.6653345369377348e-16,2.220446049250313e-16,0.034211770799196406,6,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,32,-0.4512602442843321,-0.41807549094851604,-0.4512602442843319,-0.4512602442843319,,,-0.45126024428433215,1.6653345369377348e-16,2.220446049250313e-16,0.034211770799196406,6,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,64,-0.4512602442843321,-0.41549524042029545,-0.4512602442843319,-0.4512602442843319,,,-0.45126024428433215,1.6653345369377348e-16,2.220446049250313e-16,0.034211770799196406,6,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,1,-0.9292973913219313,-0.9277441582570908,-0.9010999800359097,-0.929297391321931,0.9974362452523062,0.9894736842105263,-0.4374501514814522,9.860040488834931e-05,0.7470264386905724,0.7541403973516227,6,16,0.88,0.95,0.5509943198775455,1.6599120041149378,0.0,1.0,0.0021855503703988033
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,2,-0.7313449904493056,-0.7290815942180923,-0.6839840645576379,-0.7310592927388122,0.9974362452523062,0.9894736842105263,-0.4374501514814522,9.860040488834931e-05,0.7470264386905724,0.7541403973516227,6,16,0.88,0.95,0.5509943198775455,1.6599120041149378,0.0,1.0,0.0021855503703988033
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,4,-0.5669564698570555,-0.5636915972763644,-0.5546604498202532,-0.5665220533264892,0.9974362452523062,0.9894736842105263,-0.4374501514814522,9.860040488834931e-05,0.7470264386905724,0.7541403973516227,6,16,0.88,0.95,0.5509943198775455,1.6599120041149378,0.0,1.0,0.0021855503703988033
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,8,-0.4321521756016273,-0.4272590535681718,-0.41285959592547694,-0.43165969511554403,0.9974362452523062,0.9894736842105263,-0.4374501514814522,9.860040488834931e-05,0.7470264386905724,0.7541403973516227,6,16,0.88,0.95,0.5509943198775455,1.6599120041149378,0.0,1.0,0.0021855503703988033
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,16,-0.3274622064239946,-0.32082951394345494,-0.3279934522670613,-0.32700256914332454,0.9974362452523062,0.9894736842105263,-0.4374501514814522,9.860040488834931e-05,0.7470264386905724,0.7541403973516227,6,16,0.88,0.95,0.5509943198775455,1.6599120041149378,0.0,1.0,0.0021855503703988033
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,32,-0.24506254977725406,-0.2368375993660466,-0.24612729619127358,-0.2447227440114111,0.9974362452523062,0.9894736842105263,-0.4374501514814522,9.860040488834931e-05,0.7470264386905724,0.7541403973516227,6,16,0.88,0.95,0.5509943198775455,1.6599120041149378,0.0,1.0,0.0021855503703988033
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,64,-0.18227095263135895,-0.17360376090546803,-0.18095114879383986,-0.1821723522264706,0.9974362452523062,0.9894736842105263,-0.4374501514814522,9.860040488834931e-05,0.7470264386905724,0.7541403973516227,6,16,0.88,0.95,0.5509943198775455,1.6599120041149378,0.0,1.0,0.0021855503703988033
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,1,-0.9102288927831936,-0.2265389231484181,-0.8700078600767535,-0.9102288927831936,-0.6268312533912102,-0.2796992481203007,-1.1483267121778964,1.1254288543923363,-0.3409963722136733,0.2900313744014174,6,16,0.95,1.0,0.6012973370983755,1.6474468945350875,0.0,1.0,0.011308094860212892
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,2,-1.0407886161224287,-0.13204041678040673,-1.005638021023501,-0.7035602751656131,-0.6268312533912102,-0.2796992481203007,-1.1483267121778964,1.1254288543923363,-0.3409963722136733,0.2900313744014174,6,16,0.95,1.0,0.6012973370983755,1.6474468945350875,0.0,1.0,0.011308094860212892
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,4,-1.1170663985590894,-0.05912758841735335,-1.1188899613036654,-0.5236583688626956,-0.6268312533912102,-0.2796992481203007,-1.1483267121778964,1.1254288543923363,-0.3409963722136733,0.2900313744014174,6,16,0.95,1.0,0.6012973370983755,1.6474468945350875,0.0,1.0,0.011308094860212892
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,8,-1.157727616548977,-0.006711291861311927,-1.1509530924143332,-0.37464931592282313,-0.6268312533912102,-0.2796992481203007,-1.1483267121778964,1.1254288543923363,-0.3409963722136733,0.2900313744014174,6,16,0.95,1.0,0.6012973370983755,1.6474468945350875,0.0,1.0,0.011308094860212892
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,16,-1.1795119794754605,0.028551040022969366,-1.1798293758655591,-0.2617784943390386,-0.6268312533912102,-0.2796992481203007,-1.1483267121778964,1.1254288543923363,-0.3409963722136733,0.2900313744014174,6,16,0.95,1.0,0.6012973370983755,1.6474468945350875,0.0,1.0,0.011308094860212892
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,32,-1.2084428442953943,0.05019218433931336,-1.1937721438890276,-0.17967558051011187,-0.6268312533912102,-0.2796992481203007,-1.1483267121778964,1.1254288543923363,-0.3409963722136733,0.2900313744014174,6,16,0.95,1.0,0.6012973370983755,1.6474468945350875,0.0,1.0,0.011308094860212892
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,64,-1.251225264996867,0.06349245125299934,-1.2427222829777262,-0.1257964106045305,-0.6268312533912102,-0.2796992481203007,-1.1483267121778964,1.1254288543923363,-0.3409963722136733,0.2900313744014174,6,16,0.95,1.0,0.6012973370983755,1.6474468945350875,0.0,1.0,0.011308094860212892
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,1,-0.489600117837828,-0.4880468847729882,-0.4860747336106107,-0.48960011783782786,0.8590341833966361,0.518796992481203,-0.45175925374851855,0.010513638411578596,0.052818791327743475,0.07379300317959103,6,18,0.34,0.03,0.03554074747248777,1.6400168205986687,0.0,0.2,-0.0005409181678825495
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,2,-0.4744611720522359,-0.4700132757019786,-0.4753778704518633,-0.4720995460354229,0.8590341833966361,0.518796992481203,-0.45175925374851855,0.010513638411578596,0.052818791327743475,0.07379300317959103,6,18,0.34,0.03,0.03554074747248777,1.6400168205986687,0.0,0.2,-0.0005409181678825495
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,4,-0.4621570954203153,-0.4543270551505116,-0.46079409261649007,-0.45814551087589334,0.8590341833966361,0.518796992481203,-0.45175925374851855,0.010513638411578596,0.052818791327743475,0.07379300317959103,6,18,0.34,0.03,0.03554074747248777,1.6400168205986687,0.0,0.2,-0.0005409181678825495
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,8,-0.45293864505272924,-0.44079446550492757,-0.45231294207382394,-0.44745206333855797,0.8590341833966361,0.518796992481203,-0.45175925374851855,0.010513638411578596,0.052818791327743475,0.07379300317959103,6,18,0.34,0.03,0.03554074747248777,1.6400168205986687,0.0,0.2,-0.0005409181678825495
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,16,-0.44632579286280427,-0.42912041947678947,-0.4461518778099863,-0.43945540088816415,0.8590341833966361,0.518796992481203,-0.45175925374851855,0.010513638411578596,0.052818791327743475,0.07379300317959103,6,18,0.34,0.03,0.03554074747248777,1.6400168205986687,0.0,0.2,-0.0005409181678825495
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,32,-0.44124298882017443,-0.4199327942319862,-0.4420171600681875,-0.43258137967485233,0.8590341833966361,0.518796992481203,-0.45175925374851855,0.010513638411578596,0.052818791327743475,0.07379300317959103,6,18,0.34,0.03,0.03554074747248777,1.6400168205986687,0.0,0.2,-0.0005409181678825495
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,64,-0.4367813265100845,-0.41425388159339716,-0.43626308208060166,-0.4262676880985059,0.8590341833966361,0.518796992481203,-0.45175925374851855,0.010513638411578596,0.052818791327743475,0.07379300317959103,6,18,0.34,0.03,0.03554074747248777,1.6400168205986687,0.0,0.2,-0.0005409181678825495
