seed,episode_idx,within_regime,regime,negative_control,N,expected_real_utility,expected_score,oracle_real_utility,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,mode_coverage
4,167,2,calibration_drift,True,16,1.4423807667780717,0.45761192584394217,1.6782245581477828,0.9681633206728163,-0.9383458646616541,1.4889626499587256,0.4746988114330941,0.6845403117999933,1.652558511179319,0.0,8.0,0.8111755802464943,1.0
4,167,2,calibration_drift,True,32,1.4148962121974678,0.5004210120564113,1.7629911119338888,0.9681633206728163,-0.9383458646616541,1.4889626499587256,0.4746988114330941,0.6845403117999933,1.652558511179319,0.0,8.0,0.8111755802464943,1.0
4,167,2,calibration_drift,True,64,1.3955977076599289,0.5214264772150471,1.8317396488536533,0.9681633206728163,-0.9383458646616541,1.4889626499587256,0.4746988114330941,0.6845403117999933,1.652558511179319,0.0,8.0,0.8111755802464943,1.0
4,167,2,calibration_drift,True,96,1.3856704109713756,0.5318141254068957,1.8603692224044697,0.9681633206728163,-0.9383458646616541,1.4889626499587256,0.4746988114330941,0.6845403117999933,1.652558511179319,0.0,8.0,0.8111755802464943,1.0
4,168,3,calibration_drift,True,4,1.2397521289355,-0.12870536285151143,1.2724220147376495,0.9680005425935976,-0.9639097744360903,1.3015376525031277,0.3581633166259812,0.6574772596456776,1.6470584955116503,0.0,8.0,0.8634927136653947,1.0
4,168,3,calibration_drift,True,8,1.2692554843516706,0.15093710348400746,1.3640343998312927,0.9680005425935976,-0.9639097744360903,1.3015376525031277,0.3581633166259812,0.6574772596456776,1.6470584955116503,0.0,8.0,0.8634927136653947,1.0
4,168,3,calibration_drift,True,16,1.245550858041522,0.2932603882178365,1.43413789598934,0.9680005425935976,-0.9639097744360903,1.3015376525031277,0.3581633166259812,0.6574772596456776,1.6470584955116503,0.0,8.0,0.8634927136653947,1.0
4,168,3,calibration_drift,True,32,1.2101503351411256,0.34328269568673553,1.485718614852955,0.9680005425935976,-0.9639097744360903,1.3015376525031277,0.3581633166259812,0.6574772596456776,1.6470584955116503,0.0,8.0,0.8634927136653947,1.0
4,168,3,calibration_drift,True,64,1.183685465673102,0.3729261010564624,1.5194988678366803,0.9680005425935976,-0.9639097744360903,1.3015376525031277,0.3581633166259812,0.6574772596456776,1.6470584955116503,0.0,8.0,0.8634927136653947,1.0
4,168,3,calibration_drift,True,96,1.1735994477703748,0.3856231108665875,1.531762764396356,0.9680005425935976,-0.9639097744360903,1.3015376525031277,0.3581633166259812,0.6574772596456776,1.6470584955116503,0.0,8.0,0.8634927136653947,1.0
4,169,4,calibration_drift,True,4,1.2064898005271196,-0.06990802348259778,1.2511585809254,0.9676614215952254,-0.9849624060150376,1.270829244870765,0.4539273967334514,0.6518385064015738,1.6426488469182903,0.0,8.0,0.8741520485762813,1.0
4,169,4,calibration_drift,True,8,1.2307701577960848,0.249141915220514,1.36005813855905,0.9676614215952254,-0.9849624060150376,1.270829244870765,0.4539273967334514,0.6518385064015738,1.6426488469182903,0.0,8.0,0.8741520485762813,1.0
4,169,4,calibration_drift,True,16,1.1972319685560664,0.4145553709411608,1.4516781565615402,0.9676614215952254,-0.9849624060150376,1.270829244870765,0.4539273967334514,0.6518385064015738,1.6426488469182903,0.0,8.0,0.8741520485762813,1.0
4,169,4,calibration_drift,True,32,1.1592885373567319,0.4672573924118433,1.5214550375201294,0.9676614215952254,-0.9849624060150376,1.270829244870765,0.4539273967334514,0.6518385064015738,1.6426488469182903,0.0,8.0,0.8741520485762813,1.0
4,169,4,calibration_drift,True,64,1.1408374896492095,0.48783034470450315,1.5699580281400547,0.9676614215952254,-0.9849624060150376,1.270829244870765,0.4539273967334514,0.6518385064015738,1.6426488469182903,0.0,8.0,0.8741520485762813,1.0
4,169,4,calibration_drift,True,96,1.1356478109928028,0.4941650772572661,1.5895752077262542,0.9676614215952254,-0.9849624060150376,1.270829244870765,0.4539273967334514,0.6518385064015738,1.6426488469182903,0.0,8.0,0.8741520485762813,1.0
4,170,0,missing_utility,True,4,1.262697224313011,-0.13509480796013898,1.4399481493807194,0.3069451980466631,0.07669172932330827,1.2547797889231167,0.6272045361275864,0.5419987791217865,1.6657649299699935,0.0,8.0,0.7814948184643922,1.0
4,170,0,missing_utility,True,8,1.2696735125117837,-0.09848141158494814,1.5363153170551103,0.3069451980466631,0.07669172932330827,1.2547797889231167,0.6272045361275864,0.5419987791217865,1.6657649299699935,0.0,8.0,0.7814948184643922,1.0
4,170,0,missing_utility,True,16,1.262251213580475,-0.07181787485321196,1.617992088313805,0.3069451980466631,0.07669172932330827,1.2547797889231167,0.6272045361275864,0.5419987791217865,1.6657649299699935,0.0,8.0,0.7814948184643922,1.0
4,170,0,missing_utility,True,32,1.2330815892473994,-0.05177117203669521,1.6867081103802706,0.3069451980466631,0.07669172932330827,1.2547797889231167,0.6272045361275864,0.5419987791217865,1.6657649299699935,0.0,8.0,0.7814948184643922,1.0
4,170,0,missing_utility,True,64,1.17759624420867,-0.039467771281209055,1.7457332510012613,0.3069451980466631,0.07669172932330827,1.2547797889231167,0.6272045361275864,0.5419987791217865,1.6657649299699935,0.0,8.0,0.7814948184643922,1.0
4,170,0,missing_utility,True,96,1.1484803993625947,-0.03576086853138004,1.7756849354901811,0.3069451980466631,0.07669172932330827,1.2547797889231167,0.6272045361275864,0.5419987791217865,1.6657649299699935,0.0,8.0,0.7814948184643922,1.0
4,171,1,missing_utility,True,4,1.18427620343338,-0.1312748706634997,1.312850663528259,0.6019940314704287,0.14135338345864662,1.2472155204696604,0.10229026217900294,0.5431315324694335,1.664882781464921,0.0,8.0,0.8765527338604465,1.0
4,171,1,missing_utility,True,8,1.2447288274346358,-0.093246879392925,1.4312414811557943,0.6019940314704287,0.14135338345864662,1.2472155204696604,0.10229026217900294,0.5431315324694335,1.664882781464921,0.0,8.0,0.8765527338604465,1.0
4,171,1,missing_utility,True,16,1.3174746112619384,-0.06670062241745713,1.538192709680832,0.6019940314704287,0.14135338345864662,1.2472155204696604,0.10229026217900294,0.5431315324694335,1.664882781464921,0.0,8.0,0.8765527338604465,1.0
4,171,1,missing_utility,True,32,1.4260350502437404,-0.04873765649595545,1.6402665553249585,0.6019940314704287,0.14135338345864662,1.2472155204696604,0.10229026217900294,0.5431315324694335,1.664882781464921,0.0,8.0,0.8765527338604465,1.0
4,171,1,missing_utility,True,64,1.5908212022007213,-0.03832597270407474,1.7416405600975442,0.6019940314704287,0.14135338345864662,1.2472155204696604,0.10229026217900294,0.5431315324694335,1.664882781464921,0.0,8.0,0.8765527338604465,1.0
4,171,1,missing_utility,True,96,1.695883631240867,-0.03527402750880397,1.7981738934198699,0.6019940314704287,0.14135338345864662,1.2472155204696604,0.10229026217900294,0.5431315324694335,1.664882781464921,0.0,8.0,0.8765527338604465,1.0
4,172,2,missing_utility,True,4,1.1613976964314827,-0.11772798399349153,1.2880964685807155,0.5218258274552361,0.061654135338345864,1.176049902044588,0.1815228051585147,0.5347840149003913,1.6581104425029234,0.0,8.0,0.8321696430298762,1.0
4,172,2,missing_utility,True,8,1.1967334721036487,-0.08121873729628801,1.3841782640681444,0.5218258274552361,0.061654135338345864,1.176049902044588,0.1815228051585147,0.5347840149003913,1.6581104425029234,0.0,8.0,0.8321696430298762,1.0
4,172,2,missing_utility,True,16,1.2267209237110563,-0.05916974316319186,1.465228868289668,0.5218258274552361,0.061654135338345864,1.176049902044588,0.1815228051585147,0.5347840149003913,1.6581104425029234,0.0,8.0,0.8321696430298762,1.0
4,172,2,missing_utility,True,32,1.284504962642497,-0.04682903258163477,1.5320612694895475,0.5218258274552361,0.061654135338345864,1.176049902044588,0.1815228051585147,0.5347840149003913,1.6581104425029234,0.0,8.0,0.8321696430298762,1.0
4,172,2,missing_utility,True,64,1.3646563489630055,-0.040528951080950115,1.5786796105107985,0.5218258274552361,0.061654135338345864,1.176049902044588,0.1815228051585147,0.5347840149003913,1.6581104425029234,0.0,8.0,0.8321696430298762,1.0
4,172,2,missing_utility,True,96,1.4152959996367984,-0.03873527120132517,1.5968188047953131,0.5218258274552361,0.061654135338345864,1.176049902044588,0.1815228051585147,0.5347840149003913,1.6581104425029234,0.0,8.0,0.8321696430298762,1.0
4,173,3,missing_utility,True,4,1.2594179585580871,-0.11751858172322331,1.4314955260526716,0.3417661421595226,0.3007518796992481,1.2735623334138557,0.5809879908660915,0.54144175528977,1.656708530180032,0.0,8.0,0.8041752451741604,1.0
4,173,3,missing_utility,True,8,1.2893710897067239,-0.07995417659546664,1.5359544359354877,0.3417661421595226,0.3007518796992481,1.2735623334138557,0.5809879908660915,0.54144175528977,1.656708530180032,0.0,8.0,0.8041752451741604,1.0
4,173,3,missing_utility,True,16,1.3065983541406745,-0.05875488465275147,1.6300233277277918,0.3417661421595226,0.3007518796992481,1.2735623334138557,0.5809879908660915,0.54144175528977,1.656708530180032,0.0,8.0,0.8041752451741604,1.0
4,173,3,missing_utility,True,32,1.306238294405184,-0.04726941679917496,1.7146617073691797,0.3417661421595226,0.3007518796992481,1.2735623334138557,0.5809879908660915,0.54144175528977,1.656708530180032,0.0,8.0,0.8041752451741604,1.0
4,173,3,missing_utility,True,64,1.270603544024218,-0.040585658898886885,1.7826771862741284,0.3417661421595226,0.3007518796992481,1.2735623334138557,0.5809879908660915,0.54144175528977,1.656708530180032,0.0,8.0,0.8041752451741604,1.0
4,173,3,missing_utility,True,96,1.2320614925159121,-0.037959167976773,1.8130494833820037,0.3417661421595226,0.3007518796992481,1.2735623334138557,0.5809879908660915,0.54144175528977,1.656708530180032,0.0,8.0,0.8041752451741604,1.0
4,174,4,missing_utility,True,4,1.4246699634404356,-0.11366215675828235,1.6119280309729762,0.4437059142702117,0.36390977443609024,1.4982909473727168,0.2746612099059582,0.5160739610734559,1.6662531883394545,0.0,8.0,0.8751491180356332,1.0
4,174,4,missing_utility,True,8,1.5014804539716868,-0.07746157186752856,1.7289101136871432,0.4437059142702117,0.36390977443609024,1.4982909473727168,0.2746612099059582,0.5160739610734559,1.6662531883394545,0.0,8.0,0.8751491180356332,1.0
4,174,4,missing_utility,True,16,1.5798507882285304,-0.05526827644128318,1.8105113331149778,0.4437059142702117,0.36390977443609024,1.4982909473727168,0.2746612099059582,0.5160739610734559,1.6662531883394545,0.0,8.0,0.8751491180356332,1.0
4,174,4,missing_utility,True,32,1.6333769499023651,-0.04213005754004382,1.8676328770898967,0.4437059142702117,0.36390977443609024,1.4982909473727168,0.2746612099059582,0.5160739610734559,1.6662531883394545,0.0,8.0,0.8751491180356332,1.0
4,174,4,missing_utility,True,64,1.6442875988974617,-0.03370916875774845,1.9013200596362365,0.4437059142702117,0.36390977443609024,1.4982909473727168,0.2746612099059582,0.5160739610734559,1.6662531883394545,0.0,8.0,0.8751491180356332,1.0
4,174,4,missing_utility,True,96,1.6360700611781376,-0.029976016113079505,1.9107312710840958,0.4437059142702117,0.36390977443609024,1.4982909473727168,0.2746612099059582,0.5160739610734559,1.6662531883394545,0.0,8.0,0.8751491180356332,1.0
4,175,0,recovery_aligned,False,4,1.508554774533487,-0.491789148268552,1.5087464056492823,0.9987384698860555,0.9909774436090225,1.6022464025011545,0.0005257455273748324,0.6062581817452385,1.6531839803378008,0.0,8.0,0.8460978815846155,1.0
4,175,0,recovery_aligned,False,8,1.6026656979476508,-0.39845690337531303,1.602901352518962,0.9987384698860555,0.9909774436090225,1.6022464025011545,0.0005257455273748324,0.6062581817452385,1.6531839803378008,0.0,8.0,0.8460978815846155,1.0
4,175,0,recovery_aligned,False,16,1.6718179047631123,-0.33014411257075293,1.6720734507451183,0.9987384698860555,0.9909774436090225,1.6022464025011545,0.0005257455273748324,0.6062581817452385,1.6531839803378008,0.0,8.0,0.8460978815846155,1.0
4,175,0,recovery_aligned,False,32,1.72829196568284,-0.2745098756621002,1.7286025868760637,0.9987384698860555,0.9909774436090225,1.6022464025011545,0.0005257455273748324,0.6062581817452385,1.6531839803378008,0.0,8.0,0.8460978815846155,1.0
4,175,0,recovery_aligned,False,64,1.7783499258929623,-0.22534082501506114,1.778806555761186,0.9987384698860555,0.9909774436090225,1.6022464025011545,0.0005257455273748324,0.6062581817452385,1.6531839803378008,0.0,8.0,0.8460978815846155,1.0
4,175,0,recovery_aligned,False,96,1.8033554117086859,-0.20081551244206985,1.8038811572360607,0.9987384698860555,0.9909774436090225,1.6022464025011545,0.0005257455273748324,0.6062581817452385,1.6531839803378008,0.0,8.0,0.8460978815846155,1.0
4,176,1,recovery_aligned,False,4,1.445788624613129,-0.5533652864162711,1.445933360931968,0.9992268041237116,0.9894736842105263,1.5453828530192557,0.00017062824263036624,0.6039604201775798,1.6427782353717706,0.0,8.0,0.8993847668345392,1.0
4,176,1,recovery_aligned,False,8,1.5649236798205193,-0.4356020725031618,1.5651447802432235,0.9992268041237116,0.9894736842105263,1.5453828530192557,0.00017062824263036624,0.6039604201775798,1.6427782353717706,0.0,8.0,0.8993847668345392,1.0
4,176,1,recovery_aligned,False,16,1.6680250968796564,-0.3343794857161252,1.668297024999001,0.9992268041237116,0.9894736842105263,1.5453828530192557,0.00017062824263036624,0.6039604201775798,1.6427782353717706,0.0,8.0,0.8993847668345392,1.0
4,176,1,recovery_aligned,False,32,1.749179270192573,-0.2556273619176501,1.7495432519678484,0.9992268041237116,0.9894736842105263,1.5453828530192557,0.00017062824263036624,0.6039604201775798,1.6427782353717706,0.0,8.0,0.8993847668345392,1.0
4,176,1,recovery_aligned,False,64,1.8004837155628313,-0.20712289758434158,1.800794808230521,0.9992268041237116,0.9894736842105263,1.5453828530192557,0.00017062824263036624,0.6039604201775798,1.6427782353717706,0.0,8.0,0.8993847668345392,1.0
4,176,1,recovery_aligned,False,96,1.8183945794925127,-0.19076980424697348,1.818565207735143,0.9992268041237116,0.9894736842105263,1.5453828530192557,0.00017062824263036624,0.6039604201775798,1.6427782353717706,0.0,8.0,0.8993847668345392,1.0
4,177,2,recovery_aligned,False,4,1.4279402234475471,-0.5712334885564724,1.4281474160702805,0.9990368963646231,0.9849624060150376,1.5335521168341355,0.0003054102417254789,0.5776964444298921,1.6564095760704294,0.0,8.0,0.8729235247716707,1.0
4,177,2,recovery_aligned,False,8,1.5352543259083986,-0.46343309797696264,1.535697175627372,0.9990368963646231,0.9849624060150376,1.5335521168341355,0.0003054102417254789,0.5776964444298921,1.6564095760704294,0.0,8.0,0.8729235247716707,1.0
4,177,2,recovery_aligned,False,16,1.6153252817008603,-0.3830806413016546,1.6160822716400605,0.9990368963646231,0.9849624060150376,1.5335521168341355,0.0003054102417254789,0.5776964444298921,1.6564095760704294,0.0,8.0,0.8729235247716707,1.0
4,177,2,recovery_aligned,False,32,1.6757961030247615,-0.3224965535804539,1.6767159094473654,0.9990368963646231,0.9849624060150376,1.5335521168341355,0.0003054102417254789,0.5776964444298921,1.6564095760704294,0.0,8.0,0.8729235247716707,1.0
4,177,2,recovery_aligned,False,64,1.7200711174828818,-0.2779345568816568,1.7206685910975557,0.9990368963646231,0.9849624060150376,1.5335521168341355,0.0003054102417254789,0.5776964444298921,1.6564095760704294,0.0,8.0,0.8729235247716707,1.0
4,177,2,recovery_aligned,False,96,1.7388552540770064,-0.2586050916130159,1.7391606643187318,0.9990368963646231,0.9849624060150376,1.5335521168341355,0.0003054102417254789,0.5776964444298921,1.6564095760704294,0.0,8.0,0.8729235247716707,1.0
4,178,3,recovery_aligned,False,4,1.4242244211217001,-0.5745684985829953,1.4245010276925492,0.9978838849701576,0.9849624060150376,1.4966452459484905,5.088424474708475e-05,0.5937936672091407,1.6548174947732568,0.0,8.0,0.8557704350356249,1.0
4,178,3,recovery_aligned,False,8,1.512560836231834,-0.4857956614440473,1.512964281323727,0.9978838849701576,0.9849624060150376,1.4966452459484905,5.088424474708475e-05,0.5937936672091407,1.6548174947732568,0.0,8.0,0.8557704350356249,1.0
4,178,3,recovery_aligned,False,16,1.5916281080109558,-0.4056109241516797,1.5920924347291416,0.9978838849701576,0.9849624060150376,1.4966452459484905,5.088424474708475e-05,0.5937936672091407,1.6548174947732568,0.0,8.0,0.8557704350356249,1.0
4,178,3,recovery_aligned,False,32,1.6677346191847116,-0.32789849388698783,1.6681753969911388,0.9978838849701576,0.9849624060150376,1.4966452459484905,5.088424474708475e-05,0.5937936672091407,1.6548174947732568,0.0,8.0,0.8557704350356249,1.0
4,178,3,recovery_aligned,False,64,1.7324268935790266,-0.2616152037158609,1.7326143960065121,0.9978838849701576,0.9849624060150376,1.4966452459484905,5.088424474708475e-05,0.5937936672091407,1.6548174947732568,0.0,8.0,0.8557704350356249,1.0
4,178,3,recovery_aligned,False,96,1.7604027585576225,-0.2326075470010745,1.7604536428023696,0.9978838849701576,0.9849624060150376,1.4966452459484905,5.088424474708475e-05,0.5937936672091407,1.6548174947732568,0.0,8.0,0.8557704350356249,1.0
4,179,4,recovery_aligned,False,4,1.3821607975827686,-0.6146705349618372,1.3823745511176813,0.9979924036896367,0.9609022556390977,1.4527028734654868,1.7327518531118358e-08,0.5851120321752151,1.6642036848942487,0.0,8.0,0.7762632460829609,1.0
4,179,4,recovery_aligned,False,8,1.465325592661834,-0.5303800750033197,1.4656283427580281,0.9979924036896367,0.9609022556390977,1.4527028734654868,1.7327518531118358e-08,0.5851120321752151,1.6642036848942487,0.0,8.0,0.7762632460829609,1.0
4,179,4,recovery_aligned,False,16,1.5362926065888418,-0.4601616689378288,1.536538602984116,0.9979924036896367,0.9609022556390977,1.4527028734654868,1.7327518531118358e-08,0.5851120321752151,1.6642036848942487,0.0,8.0,0.7762632460829609,1.0
4,179,4,recovery_aligned,False,32,1.6044403409425143,-0.3947132599355614,1.6044969036062602,0.9979924036896367,0.9609022556390977,1.4527028734654868,1.7327518531118358e-08,0.5851120321752151,1.6642036848942487,0.0,8.0,0.7762632460829609,1.0
4,179,4,recovery_aligned,False,64,1.6620150190503122,-0.3414478901585202,1.6620161566156368,0.9979924036896367,0.9609022556390977,1.4527028734654868,1.7327518531118358e-08,0.5851120321752151,1.6642036848942487,0.0,8.0,0.7762632460829609,1.0
4,179,4,recovery_aligned,False,96,1.6855285192514233,-0.32077398174555616,1.6855285365789419,0.9979924036896367,0.9609022556390977,1.4527028734654868,1.7327518531118358e-08,0.5851120321752151,1.6642036848942487,0.0,8.0,0.7762632460829609,1.0
