sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,4,1,2,0.20635416846953814,0.07314158656710203,0.0629992930258996,0.3497090439131767,0.23279481560170312,0.09925103553669094,0.03826636052148388,0.42732327068192233,0.20998273817228513,0.07469134352402419,0.06359039490828874,0.3563750814362815,0.23909756165491786,0.10580957934867014,0.03171459691219136,0.44648052639764435,0.7552447552447552,0.23076923076923075,0.30294537419705053,1.20754413629246,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.22368647867154878,0.08036733115349617,0.06616940407709243,0.38120355326600514,0.04752862486427395,0.04746328917622083,-0.04549771250892862,0.14055496223747652,0.04746154162676983,0.0018240462503023372,0.04388647667004192,0.05103660658349775,0.10416911875368096,0.053313278579805834,-0.0003229871604891743,0.2086612246678511,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,1,2,0.21387085150563223,0.07069165303945091,0.07531775754070705,0.35242394547055744,0.2536940709522201,0.1088095025150953,0.0404313648469129,0.46695677705752725,0.21335478513417436,0.06894067134528839,0.07823355222739661,0.3484760180409521,0.2613994763699062,0.11815494221567173,0.02982004503177843,0.49297890770803393,0.7552447552447552,0.23076923076923075,0.30294537419705053,1.20754413629246,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.22368647867154878,0.08036733115349617,0.06616940407709243,0.38120355326600514,0.04752862486427395,0.04746328917622083,-0.04549771250892862,0.14055496223747652,0.04746154162676983,0.0018240462503023372,0.04388647667004192,0.05103660658349775,0.10416911875368096,0.053313278579805834,-0.0003229871604891743,0.2086612246678511,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,misaligned_corner_scorer,1,1,2,0.16640930987886238,0.0725156992897532,0.02428115095720937,0.30853746880051536,-0.5663249227826865,0.03251437509335647,-0.6300519269454914,-0.5025979186198817,0.1981043999265532,0.11296713502382798,-0.023307116156822905,0.4195159160099293,0.16640930987886238,0.07251569928975322,0.024281150957209313,0.30853746880051547,-0.6398601398601398,0.21328671328671325,-1.0578944162830184,-0.2218258634372613,0.7499999999999998,0.24999999999999992,0.26000900386498654,1.239990996135013,0.0994584125235944,0.062486020407327494,-0.023011937012002298,0.2219287620591911,0.1404151055325107,0.04219881687634426,0.05770694426467493,0.22312326680034644,-0.04542493904146687,0.0034404260495742747,-0.05216805019010586,-0.038681827892827876,0.10900530946488057,0.028052073812412644,0.05402425510089259,0.16398636382886855,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,misaligned_corner_scorer,2,1,2,0.14655359864795967,0.07258051559651792,0.00429840209943691,0.2888087951964824,-0.526618231982926,0.0438028640707519,-0.6124702679813032,-0.44076619598454875,0.127435037521654,0.07635329019705377,-0.022214661365706517,0.27708473640901454,0.20771719593607982,0.09078716520699671,0.029777621871878407,0.3856567700002812,-0.6398601398601398,0.21328671328671325,-1.0578944162830184,-0.2218258634372613,0.7499999999999998,0.24999999999999992,0.26000900386498654,1.239990996135013,0.0994584125235944,0.062486020407327494,-0.023011937012002298,0.2219287620591911,0.1404151055325107,0.04219881687634426,0.05770694426467493,0.22312326680034644,-0.04542493904146687,0.0034404260495742747,-0.05216805019010586,-0.038681827892827876,0.10900530946488057,0.028052073812412644,0.05402425510089259,0.16398636382886855,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,misaligned_corner_scorer,4,1,2,0.12715616617172873,0.07063582253382308,-0.011287502012927275,0.26559983435638473,-0.48881365753246997,0.05384703222725898,-0.5943519013722651,-0.3832754136926748,0.136053792393446,0.09313902631884578,-0.0464953447466199,0.3186029295335119,0.23909756165491786,0.10580957934867014,0.03171459691219136,0.44648052639764435,-0.6398601398601398,0.21328671328671325,-1.0578944162830184,-0.2218258634372613,0.7499999999999998,0.24999999999999992,0.26000900386498654,1.239990996135013,0.0994584125235944,0.062486020407327494,-0.023011937012002298,0.2219287620591911,0.1404151055325107,0.04219881687634426,0.05770694426467493,0.22312326680034644,-0.04542493904146687,0.0034404260495742747,-0.05216805019010586,-0.038681827892827876,0.10900530946488057,0.028052073812412644,0.05402425510089259,0.16398636382886855,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,misaligned_corner_scorer,8,1,2,0.12098437083739551,0.07595612533932747,-0.027886899232896487,0.2698556409076875,-0.4573196133178059,0.060566448905769114,-0.5760276718445987,-0.3386115547910131,0.11496552740844512,0.06177066602134487,-0.006102753294442875,0.23603380811133312,0.2613994763699062,0.11815494221567173,0.02982004503177843,0.49297890770803393,-0.6398601398601398,0.21328671328671325,-1.0578944162830184,-0.2218258634372613,0.7499999999999998,0.24999999999999992,0.26000900386498654,1.239990996135013,0.0994584125235944,0.062486020407327494,-0.023011937012002298,0.2219287620591911,0.1404151055325107,0.04219881687634426,0.05770694426467493,0.22312326680034644,-0.04542493904146687,0.0034404260495742747,-0.05216805019010586,-0.038681827892827876,0.10900530946488057,0.028052073812412644,0.05402425510089259,0.16398636382886855,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,oracle_real_utility_selector,1,1,2,0.16640930987886238,0.07251569928975322,0.024281150957209313,0.30853746880051547,0.16640930987886238,0.07251569928975322,0.024281150957209313,0.30853746880051547,0.15365524138106257,0.08288854522833733,-0.008803321997397917,0.31611380475952305,0.16640930987886238,0.07251569928975322,0.024281150957209313,0.30853746880051547,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2526296625124309,0.10931051499437831,0.03838498999192391,0.4668743350329379,0.0,0.0,0.0,0.0,0.09499016649104379,0.04563924292591852,0.005538894074569076,0.18444143890751852,0.09499016649104379,0.04563924292591852,0.005538894074569076,0.18444143890751852,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,oracle_real_utility_selector,2,1,2,0.20771719593607982,0.09078716520699671,0.029777621871878407,0.3856567700002812,0.20771719593607982,0.09078716520699671,0.029777621871878407,0.3856567700002812,0.20340322585306783,0.07475966669364617,0.05687697163730274,0.34992948006883295,0.20771719593607982,0.09078716520699671,0.029777621871878407,0.3856567700002812,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2526296625124309,0.10931051499437831,0.03838498999192391,0.4668743350329379,0.0,0.0,0.0,0.0,0.09499016649104379,0.04563924292591852,0.005538894074569076,0.18444143890751852,0.09499016649104379,0.04563924292591852,0.005538894074569076,0.18444143890751852,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,oracle_real_utility_selector,4,1,2,0.23909756165491786,0.10580957934867014,0.03171459691219136,0.44648052639764435,0.23909756165491786,0.10580957934867014,0.03171459691219136,0.44648052639764435,0.24554150761809312,0.1132140992979572,0.02364595045195564,0.46743706478423064,0.23909756165491786,0.10580957934867014,0.03171459691219136,0.44648052639764435,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2526296625124309,0.10931051499437831,0.03838498999192391,0.4668743350329379,0.0,0.0,0.0,0.0,0.09499016649104379,0.04563924292591852,0.005538894074569076,0.18444143890751852,0.09499016649104379,0.04563924292591852,0.005538894074569076,0.18444143890751852,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,oracle_real_utility_selector,8,1,2,0.2613994763699062,0.11815494221567173,0.02982004503177843,0.49297890770803393,0.2613994763699062,0.11815494221567173,0.02982004503177843,0.49297890770803393,0.26465188003187967,0.11742216345058303,0.03450866868196151,0.49479509138179784,0.2613994763699062,0.11815494221567173,0.02982004503177843,0.49297890770803393,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2526296625124309,0.10931051499437831,0.03838498999192391,0.4668743350329379,0.0,0.0,0.0,0.0,0.09499016649104379,0.04563924292591852,0.005538894074569076,0.18444143890751852,0.09499016649104379,0.04563924292591852,0.005538894074569076,0.18444143890751852,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,random_sample_selection,1,1,2,0.16640930987886238,0.07251569928975322,0.024281150957209313,0.30853746880051547,0.2897379120216548,0.18914944645143913,-0.08098819071885338,0.660464014762163,0.19242057073577157,0.10371025929063564,-0.010847802301184761,0.3956889437727279,0.16640930987886238,0.07251569928975322,0.024281150957209313,0.30853746880051547,-0.07342657342657342,0.08741258741258741,-0.24475209655070396,0.09789894969755712,0.0,0.9999999999999997,-1.959963984540053,1.959963984540053,0.16760006809116773,0.08621609784990085,-0.001380378582219094,0.33658051476455453,0.07885104950648418,0.002197585718452674,0.07454386064537737,0.083158238367591,0.01613911698455961,0.047836828644371186,-0.0776193442930219,0.10989757826214112,1.0943392418923166,0.4201659810164044,0.27082905157122406,1.917849432213409,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,random_sample_selection,2,1,2,0.16715341063830186,0.07845816176623757,0.013378239283258764,0.32092858199334495,0.7839796362897263,0.39079048048891163,0.018044369030357,1.5499149035490958,0.18370006899274893,0.1017652490118987,-0.015756153948322804,0.38315629193382067,0.20771719593607982,0.09078716520699671,0.029777621871878407,0.3856567700002812,-0.07342657342657342,0.08741258741258741,-0.24475209655070396,0.09789894969755712,0.0,0.9999999999999997,-1.959963984540053,1.959963984540053,0.16760006809116773,0.08621609784990085,-0.001380378582219094,0.33658051476455453,0.07885104950648418,0.002197585718452674,0.07454386064537737,0.083158238367591,0.01613911698455961,0.047836828644371186,-0.0776193442930219,0.10989757826214112,1.0943392418923166,0.4201659810164044,0.27082905157122406,1.917849432213409,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,random_sample_selection,4,1,2,0.16782399137306994,0.09113283391640233,-0.010793080912148895,0.34644106365828875,1.137994379002902,0.5300929684587957,0.09903125236573573,2.1769575056400683,0.16299575355643603,0.0802512238099608,0.005706245173649621,0.32028526193922247,0.23909756165491786,0.10580957934867014,0.03171459691219136,0.44648052639764435,-0.07342657342657342,0.08741258741258741,-0.24475209655070396,0.09789894969755712,0.0,0.9999999999999997,-1.959963984540053,1.959963984540053,0.16760006809116773,0.08621609784990085,-0.001380378582219094,0.33658051476455453,0.07885104950648418,0.002197585718452674,0.07454386064537737,0.083158238367591,0.01613911698455961,0.047836828644371186,-0.0776193442930219,0.10989757826214112,1.0943392418923166,0.4201659810164044,0.27082905157122406,1.917849432213409,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,random_sample_selection,8,1,2,0.182548426863422,0.1203525279341244,-0.05333819333581258,0.41843504706265655,1.3840771539139713,0.6093154274678435,0.18984086085237073,2.5783134469755717,0.14426511972563866,0.06213018021353842,0.022492204154120288,0.266038035297157,0.2613994763699062,0.11815494221567173,0.02982004503177843,0.49297890770803393,-0.07342657342657342,0.08741258741258741,-0.24475209655070396,0.09789894969755712,0.0,0.9999999999999997,-1.959963984540053,1.959963984540053,0.16760006809116773,0.08621609784990085,-0.001380378582219094,0.33658051476455453,0.07885104950648418,0.002197585718452674,0.07454386064537737,0.083158238367591,0.01613911698455961,0.047836828644371186,-0.0776193442930219,0.10989757826214112,1.0943392418923166,0.4201659810164044,0.27082905157122406,1.917849432213409,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,uncertainty_aware_critic,1,1,2,0.1664093098788624,0.07251569928975322,0.02428115095720934,0.30853746880051547,0.13753114893101165,0.05561527319161059,0.02852721648509894,0.24653508137692437,0.1981043999265532,0.11296713502382798,-0.023307116156822905,0.4195159160099293,0.16640930987886238,0.07251569928975322,0.024281150957209313,0.30853746880051547,0.7797202797202798,0.21328671328671325,0.3616860032974013,1.1977545561431584,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.22368647867154878,0.08036733115349617,0.06616940407709243,0.38120355326600514,0.04459772135655926,0.04459643227540166,-0.04280967974220762,0.13200512245532614,0.050392445134484515,0.00104281065051684,0.04834857381677672,0.05243631645219231,0.10487623430966625,0.05398780980069434,-0.0009379285038931956,0.21069039712322568,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,uncertainty_aware_critic,2,1,2,0.19269435592056192,0.07577231184512463,0.04418335367877993,0.3412053581623439,0.19237931642131098,0.08633099704467607,0.023173671464312068,0.36158496137830987,0.1845258624830587,0.07539275885042272,0.03675877044111678,0.33229295452500063,0.20771719593607982,0.09078716520699671,0.029777621871878407,0.3856567700002812,0.7797202797202798,0.21328671328671325,0.3616860032974013,1.1977545561431584,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.22368647867154878,0.08036733115349617,0.06616940407709243,0.38120355326600514,0.04459772135655926,0.04459643227540166,-0.04280967974220762,0.13200512245532614,0.050392445134484515,0.00104281065051684,0.04834857381677672,0.05243631645219231,0.10487623430966625,0.05398780980069434,-0.0009379285038931956,0.21069039712322568,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,uncertainty_aware_critic,4,1,2,0.210072770724057,0.07679316331156291,0.059560936374491086,0.3605846050736229,0.22196151807122905,0.09949164467118583,0.02696147775304847,0.4169615583894096,0.20513276930421293,0.08914362817157696,0.030414468636691977,0.3798510699717339,0.23909756165491786,0.10580957934867014,0.03171459691219136,0.44648052639764435,0.7797202797202798,0.21328671328671325,0.3616860032974013,1.1977545561431584,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.22368647867154878,0.08036733115349617,0.06616940407709243,0.38120355326600514,0.04459772135655926,0.04459643227540166,-0.04280967974220762,0.13200512245532614,0.050392445134484515,0.00104281065051684,0.04834857381677672,0.05243631645219231,0.10487623430966625,0.05398780980069434,-0.0009379285038931956,0.21069039712322568,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_aligned,uncertainty_aware_critic,8,1,2,0.21680175501334692,0.07355850994027008,0.07262972477398605,0.3609737852527078,0.2424073832406779,0.10960308299230494,0.027589287981205746,0.45722547850015005,0.19023520870298669,0.04420329731588648,0.10359833796593317,0.2768720794400402,0.2613994763699062,0.11815494221567173,0.02982004503177843,0.49297890770803393,0.7797202797202798,0.21328671328671325,0.3616860032974013,1.1977545561431584,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.22368647867154878,0.08036733115349617,0.06616940407709243,0.38120355326600514,0.04459772135655926,0.04459643227540166,-0.04280967974220762,0.13200512245532614,0.050392445134484515,0.00104281065051684,0.04834857381677672,0.05243631645219231,0.10487623430966625,0.05398780980069434,-0.0009379285038931956,0.21069039712322568,0.00846929999988788,0.0019096000005447422,0.004726552773942519,0.012212047225833241,1.0544732999996995,0.007822800001122232,1.0391408937392401,1.069805706260159,88.57854999996562,0.49276666671478603,87.61274508042278,89.54435491950845,552.9804697960446,72.26424707185154,411.34514816531157,694.6157914267777,1.5867660470046263,0.030485531395431753,1.527015503420015,1.6465165905892376,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.841216125900289,0.07432238210412094,0.6955469337309879,0.9868853180695902,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,1,1,2,-0.060223840337874895,0.05673203771491874,-0.17141659102868362,0.05096891035293384,-0.126677988460567,0.030827063874414456,-0.1870979234035351,-0.06625805351759889,-0.08971337623112664,0.0662509851550003,-0.21956292107522496,0.04013616861297169,-0.0602238403378749,0.05673203771491872,-0.1714165910286836,0.05096891035293379,0.12237762237762238,0.03146853146853147,0.060700434052935376,0.1840548107023094,-0.4999999999999999,0.0,-0.4999999999999999,-0.4999999999999999,0.0044787829436191,0.10401230162141273,-0.19938158218346685,0.20833914807070508,0.040564082493331544,0.002979500257302217,0.03472436929709138,0.04640379568957171,0.05672258176268332,0.04307196939632595,-0.027696926997326947,0.14114209052269358,0.034904875652056244,0.005186097326989991,0.024740311670836422,0.045069439633276066,0.01936755000042467,0.007676550000724092,0.004321788473484529,0.034413311527364814,0.9163597500000833,0.01708835000044928,0.8828671994439877,0.9498523005561789,77.97727500004234,2.0637416667644497,73.93241565978936,82.02213434029532,718.3496126020497,120.75059746946282,481.6827904502092,955.01643475389,1.566777099552663,0.005694718039976454,1.5556156572921986,1.5779385418131275,0.0,0.0,0.0,0.0,4.5,0.5,3.5200180077299734,5.479981992270027,0.8096540835797958,0.03410499807904876,0.7428095156520526,0.8764986515075391,0.0,0.0,0.0,0.0
