seed,conditioning,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low
3,image,shifted_colors,calibrated_critic,8,4,-0.6452835259940196,-0.6436467001796413,-0.6421659007000335,-0.640110865613047,0.9805718475073312,0.619047619047619,-0.6462045614479153,0.00691687219139997,0.14265601559189942,0.14209711026610683
3,image,shifted_colors,calibrated_critic,16,4,-0.62702179801129,-0.6243252844527944,-0.6311798103482116,-0.6193930077784892,0.9805718475073312,0.619047619047619,-0.6462045614479153,0.00691687219139997,0.14265601559189942,0.14209711026610683
3,image,shifted_colors,calibrated_critic,32,4,-0.6092604754212942,-0.6090324673118103,-0.6074631894347199,-0.6023436032298943,0.9805718475073312,0.619047619047619,-0.6462045614479153,0.00691687219139997,0.14265601559189942,0.14209711026610683
3,image,shifted_colors,diffusion_likelihood_proxy,1,4,-0.7519164910131938,-0.29876943400650696,-0.7496807611572366,-0.7519164910131937,0.3652248289345063,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.0647510941418734
3,image,shifted_colors,diffusion_likelihood_proxy,2,4,-0.7455748237173343,-0.27691516943598565,-0.7399472949384517,-0.7038945817266957,0.3652248289345063,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.0647510941418734
3,image,shifted_colors,diffusion_likelihood_proxy,4,4,-0.7385656873757066,-0.26054702491880194,-0.7379546893884794,-0.6675312188353804,0.3652248289345063,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.0647510941418734
3,image,shifted_colors,diffusion_likelihood_proxy,8,4,-0.737007985439786,-0.24829590313599206,-0.7344796855578344,-0.640110865613047,0.3652248289345063,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.0647510941418734
3,image,shifted_colors,diffusion_likelihood_proxy,16,4,-0.7482981730122743,-0.239500600479126,-0.7511287848560532,-0.6193930077784892,0.3652248289345063,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.0647510941418734
3,image,shifted_colors,diffusion_likelihood_proxy,32,4,-0.7702235325376848,-0.23401833986463352,-0.7668513489540292,-0.6023436032298943,0.3652248289345063,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.0647510941418734
3,image,shifted_colors,learned_behavior_cloning_critic,1,4,-0.7519164910131938,-0.43745843668627193,-0.7496807611572366,-0.7519164910131937,0.3653470185728249,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.09495996983596298
3,image,shifted_colors,learned_behavior_cloning_critic,2,4,-0.7455746658022457,-0.40541335977819837,-0.7399472949384517,-0.7038945817266957,0.3653470185728249,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.09495996983596298
3,image,shifted_colors,learned_behavior_cloning_critic,4,4,-0.7385655946931206,-0.38140648696083496,-0.7379546893884794,-0.6675312188353804,0.3653470185728249,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.09495996983596298
3,image,shifted_colors,learned_behavior_cloning_critic,8,4,-0.7370079812184683,-0.3634383405122139,-0.7344796855578344,-0.640110865613047,0.3653470185728249,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.09495996983596298
3,image,shifted_colors,learned_behavior_cloning_critic,16,4,-0.7482981730104147,-0.35054002606748247,-0.7511287848560532,-0.6193930077784892,0.3653470185728249,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.09495996983596298
3,image,shifted_colors,learned_behavior_cloning_critic,32,4,-0.7702235325376848,-0.342498466850309,-0.7668513489540292,-0.6023436032298943,0.3653470185728249,-0.2619047619047619,-0.7307672847291588,0.1678799293077906,-0.018307041524491103,0.09495996983596298
3,image,shifted_colors,oracle_real_utility_selector,1,4,-0.7519164910131937,-0.7519164910131937,-0.7496807611572366,-0.7519164910131937,0.9999999999999997,0.9999999999999999,-0.6413578850350262,0.0,0.14957288778329939,0.14957288778329939
3,image,shifted_colors,oracle_real_utility_selector,2,4,-0.7038945817266957,-0.7038945817266957,-0.6956233880944106,-0.7038945817266957,0.9999999999999997,0.9999999999999999,-0.6413578850350262,0.0,0.14957288778329939,0.14957288778329939
3,image,shifted_colors,oracle_real_utility_selector,4,4,-0.6675312188353804,-0.6675312188353804,-0.6648244798533209,-0.6675312188353804,0.9999999999999997,0.9999999999999999,-0.6413578850350262,0.0,0.14957288778329939,0.14957288778329939
3,image,shifted_colors,oracle_real_utility_selector,8,4,-0.640110865613047,-0.640110865613047,-0.6368450782413904,-0.640110865613047,0.9999999999999997,0.9999999999999999,-0.6413578850350262,0.0,0.14957288778329939,0.14957288778329939
3,image,shifted_colors,oracle_real_utility_selector,16,4,-0.6193930077784892,-0.6193930077784892,-0.6231008284883304,-0.6193930077784892,0.9999999999999997,0.9999999999999999,-0.6413578850350262,0.0,0.14957288778329939,0.14957288778329939
3,image,shifted_colors,oracle_real_utility_selector,32,4,-0.6023436032298943,-0.6023436032298943,-0.6003736950339692,-0.6023436032298943,0.9999999999999997,0.9999999999999999,-0.6413578850350262,0.0,0.14957288778329939,0.14957288778329939
3,state,distractors,calibrated_critic,1,4,-1.0416659702031548,-1.041958118812769,-1.037329913651482,-1.0416659702031548,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,distractors,calibrated_critic,2,4,-0.9904750444175158,-0.9913528899517471,-0.9916436982616194,-0.9904736344193124,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,distractors,calibrated_critic,4,4,-0.945192513184411,-0.9465911070407861,-0.9408560331156594,-0.9451907254530072,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,distractors,calibrated_critic,8,4,-0.9078135261130758,-0.9096216689372539,-0.9087961055986428,-0.9078127048906883,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,distractors,calibrated_critic,16,4,-0.8781266351364221,-0.8802750364474786,-0.879410366039571,-0.8781265341656325,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,distractors,calibrated_critic,32,4,-0.8565901629133825,-0.8590075393793434,-0.8576905839446564,-0.8565901618554478,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,distractors,diffusion_likelihood_proxy,1,4,-1.0416659702031545,-0.13589389432648868,-1.037329913651482,-1.0416659702031548,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,distractors,diffusion_likelihood_proxy,2,4,-1.0060406713433279,-0.11848326148877941,-1.0063939116537866,-0.9904736344193124,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,distractors,diffusion_likelihood_proxy,4,4,-0.9723900358633367,-0.10471101330657796,-0.9679895174086076,-0.9451907254530072,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,distractors,diffusion_likelihood_proxy,8,4,-0.9445595416884994,-0.09408308244164156,-0.9449548118967668,-0.9078127048906883,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,distractors,diffusion_likelihood_proxy,16,4,-0.9248703182785776,-0.08668202069675295,-0.9212513218160798,-0.8781265341656325,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,distractors,diffusion_likelihood_proxy,32,4,-0.909953169638622,-0.08228156563454485,-0.9046304052061446,-0.8565901618554478,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,distractors,learned_behavior_cloning_critic,1,4,-1.0416659702031545,-0.19768420993308747,-1.037329913651482,-1.0416659702031548,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,distractors,learned_behavior_cloning_critic,2,4,-1.0059404180572844,-0.1721423750866252,-1.0059768275402414,-0.9904736344193124,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,distractors,learned_behavior_cloning_critic,4,4,-0.972173249686663,-0.15191581262855705,-0.9677285907411256,-0.9451907254530072,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,distractors,learned_behavior_cloning_critic,8,4,-0.9443931887251923,-0.13630737437775287,-0.9449548118967668,-0.9078127048906883,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,distractors,learned_behavior_cloning_critic,16,4,-0.9248468364220201,-0.12546364699926693,-0.9212513218160798,-0.8781265341656325,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,distractors,learned_behavior_cloning_critic,32,4,-0.9099530448152323,-0.11905282311302891,-0.9046304052061446,-0.8565901618554478,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,distractors,oracle_real_utility_selector,1,4,-1.0416659702031548,-1.0416659702031548,-1.037329913651482,-1.0416659702031548,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,distractors,oracle_real_utility_selector,2,4,-0.9904736344193124,-0.9904736344193124,-0.9916428014289984,-0.9904736344193124,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,distractors,oracle_real_utility_selector,4,4,-0.9451907254530072,-0.9451907254530072,-0.9408560331156594,-0.9451907254530072,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,distractors,oracle_real_utility_selector,8,4,-0.9078127048906883,-0.9078127048906883,-0.9087961055986428,-0.9078127048906883,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,distractors,oracle_real_utility_selector,16,4,-0.8781265341656325,-0.8781265341656325,-0.879410366039571,-0.8781265341656325,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,distractors,oracle_real_utility_selector,32,4,-0.8565901618554478,-0.8565901618554478,-0.8576905839446564,-0.8565901618554478,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,hidden_obstacle,calibrated_critic,1,4,-1.3038539192278644,-1.3043016525161573,-1.304212866806765,-1.3038539192278644,0.9992668621700878,0.988095238095238,-1.2278428381706854,2.054338861986101e-08,0.11110497352562738,0.10692476694188684
3,state,hidden_obstacle,calibrated_critic,2,4,-1.2716512735817223,-1.2730677350725461,-1.2755142130869364,-1.2716508076567623,0.9992668621700878,0.988095238095238,-1.2278428381706854,2.054338861986101e-08,0.11110497352562738,0.10692476694188684
3,state,hidden_obstacle,calibrated_critic,4,4,-1.2454603181631336,-1.2477686194840596,-1.2400030759317981,-1.2454601039756727,0.9992668621700878,0.988095238095238,-1.2278428381706854,2.054338861986101e-08,0.11110497352562738,0.10692476694188684
3,state,hidden_obstacle,calibrated_critic,8,4,-1.223682084014604,-1.2268750771546222,-1.2222457714879171,-1.2236819754272992,0.9992668621700878,0.988095238095238,-1.2278428381706854,2.054338861986101e-08,0.11110497352562738,0.10692476694188684
3,state,hidden_obstacle,calibrated_critic,16,4,-1.2055736629813933,-1.2095677142651462,-1.2041161848146469,-1.2055735893736492,0.9992668621700878,0.988095238095238,-1.2278428381706854,2.054338861986101e-08,0.11110497352562738,0.10692476694188684
3,state,hidden_obstacle,calibrated_critic,32,4,-1.1927489457022369,-1.1973768855742704,-1.194691565860335,-1.1927489251588483,0.9992668621700878,0.988095238095238,-1.2278428381706854,2.054338861986101e-08,0.11110497352562738,0.10692476694188684
3,state,hidden_obstacle,diffusion_likelihood_proxy,1,4,-1.3038539192278644,-0.1861605774387984,-1.304212866806765,-1.3038539192278644,-0.13660801564027367,0.2857142857142857,-1.3206853057917065,0.10339129390812851,0.007713700160887719,0.0705373286236198
3,state,hidden_obstacle,diffusion_likelihood_proxy,2,4,-1.3075765555153278,-0.165574777153096,-1.3101554751902456,-1.2716508076567623,-0.13660801564027367,0.2857142857142857,-1.3206853057917065,0.10339129390812851,0.007713700160887719,0.0705373286236198
3,state,hidden_obstacle,diffusion_likelihood_proxy,4,4,-1.3127069402453804,-0.14888808491735242,-1.305892986695036,-1.2454601039756727,-0.13660801564027367,0.2857142857142857,-1.3206853057917065,0.10339129390812851,0.007713700160887719,0.0705373286236198
3,state,hidden_obstacle,diffusion_likelihood_proxy,8,4,-1.3139102193894798,-0.1351894579272639,-1.311774442775601,-1.2236819754272992,-0.13660801564027367,0.2857142857142857,-1.3206853057917065,0.10339129390812851,0.007713700160887719,0.0705373286236198
3,state,hidden_obstacle,diffusion_likelihood_proxy,16,4,-1.3064410063507894,-0.12405292578297951,-1.3058016010633497,-1.2055735893736492,-0.13660801564027367,0.2857142857142857,-1.3206853057917065,0.10339129390812851,0.007713700160887719,0.0705373286236198
3,state,hidden_obstacle,diffusion_likelihood_proxy,32,4,-1.2961402190669766,-0.1156232488151786,-1.298721519161439,-1.1927489251588483,-0.13660801564027367,0.2857142857142857,-1.3206853057917065,0.10339129390812851,0.007713700160887719,0.0705373286236198
3,state,hidden_obstacle,learned_behavior_cloning_critic,1,4,-1.3038539192278644,-0.2681490207527692,-1.304212866806765,-1.3038539192278644,-0.13966275659824043,0.25,-1.3190625457877803,0.10338388413562745,0.007721109933388777,0.10274547182561043
3,state,hidden_obstacle,learned_behavior_cloning_critic,2,4,-1.307668457066525,-0.23821192791267506,-1.3101554751902456,-1.2716508076567623,-0.13966275659824043,0.25,-1.3190625457877803,0.10338388413562745,0.007721109933388777,0.10274547182561043
3,state,hidden_obstacle,learned_behavior_cloning_critic,4,4,-1.312800499862095,-0.21389354966039065,-1.3057509951946924,-1.2454601039756727,-0.13966275659824043,0.25,-1.3190625457877803,0.10338388413562745,0.007721109933388777,0.10274547182561043
3,state,hidden_obstacle,learned_behavior_cloning_critic,8,4,-1.3138752765819766,-0.19390113882889762,-1.311490459774914,-1.2236819754272992,-0.13966275659824043,0.25,-1.3190625457877803,0.10338388413562745,0.007721109933388777,0.10274547182561043
3,state,hidden_obstacle,learned_behavior_cloning_critic,16,4,-1.3063703363163126,-0.17765910444268862,-1.3052336350619755,-1.2055735893736492,-0.13966275659824043,0.25,-1.3190625457877803,0.10338388413562745,0.007721109933388777,0.10274547182561043
3,state,hidden_obstacle,learned_behavior_cloning_critic,32,4,-1.2961328092944757,-0.16540354892715878,-1.298721519161439,-1.1927489251588483,-0.13966275659824043,0.25,-1.3190625457877803,0.10338388413562745,0.007721109933388777,0.10274547182561043
3,state,hidden_obstacle,oracle_real_utility_selector,1,4,-1.3038539192278644,-1.3038539192278644,-1.304212866806765,-1.3038539192278644,0.9999999999999997,0.9999999999999999,-1.2278428381706854,0.0,0.11110499406901601,0.11110499406901601
3,state,hidden_obstacle,oracle_real_utility_selector,2,4,-1.2716508076567623,-1.2716508076567623,-1.2755133181059162,-1.2716508076567623,0.9999999999999997,0.9999999999999999,-1.2278428381706854,0.0,0.11110499406901601,0.11110499406901601
3,state,hidden_obstacle,oracle_real_utility_selector,4,4,-1.2454601039756727,-1.2454601039756727,-1.2400020646622971,-1.2454601039756727,0.9999999999999997,0.9999999999999999,-1.2278428381706854,0.0,0.11110499406901601,0.11110499406901601
3,state,hidden_obstacle,oracle_real_utility_selector,8,4,-1.2236819754272992,-1.2236819754272992,-1.2222457336307442,-1.2236819754272992,0.9999999999999997,0.9999999999999999,-1.2278428381706854,0.0,0.11110499406901601,0.11110499406901601
3,state,hidden_obstacle,oracle_real_utility_selector,16,4,-1.2055735893736492,-1.2055735893736492,-1.2041161848146469,-1.2055735893736492,0.9999999999999997,0.9999999999999999,-1.2278428381706854,0.0,0.11110499406901601,0.11110499406901601
3,state,hidden_obstacle,oracle_real_utility_selector,32,4,-1.1927489251588483,-1.1927489251588483,-1.1946915266446811,-1.1927489251588483,0.9999999999999997,0.9999999999999999,-1.2278428381706854,0.0,0.11110499406901601,0.11110499406901601
3,state,id,calibrated_critic,1,4,-1.0416659702031548,-1.041958118812769,-1.037329913651482,-1.0416659702031548,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,id,calibrated_critic,2,4,-0.9904750444175158,-0.9913528899517471,-0.9916436982616194,-0.9904736344193124,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,id,calibrated_critic,4,4,-0.945192513184411,-0.9465911070407861,-0.9408560331156594,-0.9451907254530072,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,id,calibrated_critic,8,4,-0.9078135261130758,-0.9096216689372539,-0.9087961055986428,-0.9078127048906883,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,id,calibrated_critic,16,4,-0.8781266351364221,-0.8802750364474786,-0.879410366039571,-0.8781265341656325,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,id,calibrated_critic,32,4,-0.8565901629133825,-0.8590075393793434,-0.8576905839446564,-0.8565901618554478,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,id,diffusion_likelihood_proxy,1,4,-1.0416659702031545,-0.13589389432648868,-1.037329913651482,-1.0416659702031548,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,id,diffusion_likelihood_proxy,2,4,-1.0060406713433279,-0.11848326148877941,-1.0063939116537866,-0.9904736344193124,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,id,diffusion_likelihood_proxy,4,4,-0.9723900358633367,-0.10471101330657796,-0.9679895174086076,-0.9451907254530072,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,id,diffusion_likelihood_proxy,8,4,-0.9445595416884994,-0.09408308244164156,-0.9449548118967668,-0.9078127048906883,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,id,diffusion_likelihood_proxy,16,4,-0.9248703182785776,-0.08668202069675295,-0.9212513218160798,-0.8781265341656325,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,id,diffusion_likelihood_proxy,32,4,-0.909953169638622,-0.08228156563454485,-0.9046304052061446,-0.8565901618554478,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,id,learned_behavior_cloning_critic,1,4,-1.0416659702031545,-0.19768420993308747,-1.037329913651482,-1.0416659702031548,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,id,learned_behavior_cloning_critic,2,4,-1.0059404180572844,-0.1721423750866252,-1.0059768275402414,-0.9904736344193124,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,id,learned_behavior_cloning_critic,4,4,-0.972173249686663,-0.15191581262855705,-0.9677285907411256,-0.9451907254530072,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,id,learned_behavior_cloning_critic,8,4,-0.9443931887251923,-0.13630737437775287,-0.9449548118967668,-0.9078127048906883,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,id,learned_behavior_cloning_critic,16,4,-0.9248468364220201,-0.12546364699926693,-0.9212513218160798,-0.8781265341656325,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,id,learned_behavior_cloning_critic,32,4,-0.9099530448152323,-0.11905282311302891,-0.9046304052061446,-0.8565901618554478,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,id,oracle_real_utility_selector,1,4,-1.0416659702031548,-1.0416659702031548,-1.037329913651482,-1.0416659702031548,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,id,oracle_real_utility_selector,2,4,-0.9904736344193124,-0.9904736344193124,-0.9916428014289984,-0.9904736344193124,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,id,oracle_real_utility_selector,4,4,-0.9451907254530072,-0.9451907254530072,-0.9408560331156594,-0.9451907254530072,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,id,oracle_real_utility_selector,8,4,-0.9078127048906883,-0.9078127048906883,-0.9087961055986428,-0.9078127048906883,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,id,oracle_real_utility_selector,16,4,-0.8781265341656325,-0.8781265341656325,-0.879410366039571,-0.8781265341656325,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,id,oracle_real_utility_selector,32,4,-0.8565901618554478,-0.8565901618554478,-0.8576905839446564,-0.8565901618554478,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,observation_noise,calibrated_critic,1,4,-1.0416659702031548,-1.041958118812769,-1.037329913651482,-1.0416659702031548,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,observation_noise,calibrated_critic,2,4,-0.9904750444175158,-0.9913528899517471,-0.9916436982616194,-0.9904736344193124,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,observation_noise,calibrated_critic,4,4,-0.945192513184411,-0.9465911070407861,-0.9408560331156594,-0.9451907254530072,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,observation_noise,calibrated_critic,8,4,-0.9078135261130758,-0.9096216689372539,-0.9087961055986428,-0.9078127048906883,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,observation_noise,calibrated_critic,16,4,-0.8781266351364221,-0.8802750364474786,-0.879410366039571,-0.8781265341656325,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,observation_noise,calibrated_critic,32,4,-0.8565901629133825,-0.8590075393793434,-0.8576905839446564,-0.8565901618554478,0.9995112414467252,0.9999999999999999,-0.9132246757960628,1.0579348138269513e-09,0.18507580728977222,0.1829505794334256
3,state,observation_noise,diffusion_likelihood_proxy,1,4,-1.0416659702031545,-0.13589389432648868,-1.037329913651482,-1.0416659702031548,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,observation_noise,diffusion_likelihood_proxy,2,4,-1.0060406713433279,-0.11848326148877941,-1.0063939116537866,-0.9904736344193124,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,observation_noise,diffusion_likelihood_proxy,4,4,-0.9723900358633367,-0.10471101330657796,-0.9679895174086076,-0.9451907254530072,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,observation_noise,diffusion_likelihood_proxy,8,4,-0.9445595416884994,-0.09408308244164156,-0.9449548118967668,-0.9078127048906883,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,observation_noise,diffusion_likelihood_proxy,16,4,-0.9248703182785776,-0.08668202069675295,-0.9212513218160798,-0.8781265341656325,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,observation_noise,diffusion_likelihood_proxy,32,4,-0.909953169638622,-0.08228156563454485,-0.9046304052061446,-0.8565901618554478,0.6284213098729227,0.3452380952380952,-0.9412542977416806,0.05336300778317434,0.13171280056453258,0.05361232869194385
3,state,observation_noise,learned_behavior_cloning_critic,1,4,-1.0416659702031545,-0.19768420993308747,-1.037329913651482,-1.0416659702031548,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,observation_noise,learned_behavior_cloning_critic,2,4,-1.0059404180572844,-0.1721423750866252,-1.0059768275402414,-0.9904736344193124,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,observation_noise,learned_behavior_cloning_critic,4,4,-0.972173249686663,-0.15191581262855705,-0.9677285907411256,-0.9451907254530072,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,observation_noise,learned_behavior_cloning_critic,8,4,-0.9443931887251923,-0.13630737437775287,-0.9449548118967668,-0.9078127048906883,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,observation_noise,learned_behavior_cloning_critic,16,4,-0.9248468364220201,-0.12546364699926693,-0.9212513218160798,-0.8781265341656325,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,observation_noise,learned_behavior_cloning_critic,32,4,-0.9099530448152323,-0.11905282311302891,-0.9046304052061446,-0.8565901618554478,0.6322091886608014,0.3452380952380952,-0.9412542977416806,0.053362882959784606,0.13171292538792237,0.07863138682005859
3,state,observation_noise,oracle_real_utility_selector,1,4,-1.0416659702031548,-1.0416659702031548,-1.037329913651482,-1.0416659702031548,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,observation_noise,oracle_real_utility_selector,2,4,-0.9904736344193124,-0.9904736344193124,-0.9916428014289984,-0.9904736344193124,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,observation_noise,oracle_real_utility_selector,4,4,-0.9451907254530072,-0.9451907254530072,-0.9408560331156594,-0.9451907254530072,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,observation_noise,oracle_real_utility_selector,8,4,-0.9078127048906883,-0.9078127048906883,-0.9087961055986428,-0.9078127048906883,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
3,state,observation_noise,oracle_real_utility_selector,16,4,-0.8781265341656325,-0.8781265341656325,-0.879410366039571,-0.8781265341656325,0.9999999999999997,0.9999999999999999,-0.9132246757960628,0.0,0.185075808347707,0.185075808347707
