sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_normalized_progress,exact_selected_normalized_progress_se,exact_selected_normalized_progress_ci_low,exact_selected_normalized_progress_ci_high,exact_selected_final_progress,exact_selected_final_progress_se,exact_selected_final_progress_ci_low,exact_selected_final_progress_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high,exact_selected_negative_final_distance,exact_selected_negative_final_distance_se,exact_selected_negative_final_distance_ci_low,exact_selected_negative_final_distance_ci_high
ddpm_eps,fetch_aligned,uncertainty_aware_critic,8,8,12,-0.02605133193812911,0.0013665060379633891,-0.028729634557193875,-0.023373029319064344,-0.05147054045116775,0.0026608866077562515,-0.05668578236931496,-0.046255298533020545,-0.02628958674272108,0.001359800627785701,-0.028954746999336006,-0.023624426486106152,-0.02071941463218354,0.0007956508838257284,-0.02227886170874943,-0.01915996755561765,0.2976190476190476,0.10405193640515595,0.09368099974328992,0.5015570954948053,-0.33333333333333326,0.28426762180748055,-0.8904876340468478,0.2238209673801813,-0.026199102352064924,0.0013906192525023169,-0.028924666003177477,-0.02347353870095237,0.0053319173059455695,0.0010920830724776111,0.0031914738157636066,0.007472360796127533,0.0012381964179445067,0.0009776270193632343,-0.0006779173303206741,0.0031543101662096875,0.02086059173806135,0.0018617708405322456,0.017211587943151283,0.024509595532971416,0.025603575006243773,0.0046800704696652404,0.016430805440590446,0.0347763445718971,2.0168515000016973,0.2513739077916787,1.5241676940769149,2.5095353059264798,255.3068843759926,31.840984950469014,192.89970064079148,317.71406811119374,6.092838763109088,0.10494431047138318,5.887151694202788,6.298525832015389,1.51446280203722,0.0043809176645317445,1.5058763611955024,1.5230492428789375,0.0,0.0,0.0,0.0,3.6666666666666665,0.1880253582725888,3.298143736272152,4.035189597061181,0.880060036922025,0.019550049503945365,0.8417426439983169,0.918377429845733,1.25,0.25,0.7600090038649866,1.7399909961350133,0.0,0.0,0.0,0.0,-7.745603966610872e-07,7.736443137674949e-07,-2.2908753884895817e-06,7.417545951674075e-07,0.0,0.0,0.0,0.0,-0.17750175221275385,0.02083599281324971,-0.2183395477088587,-0.13666395671664902
ddpm_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,1,8,12,-0.055002777307378264,0.009897161002545589,-0.07440085642156194,-0.03560469819319458,0.055002777307378264,0.009897161002545589,0.03560469819319458,0.07440085642156194,-0.053417772580276246,0.01048398758108745,-0.07396601065357283,-0.03286953450697965,-0.055002777307378264,0.009897161002545589,-0.07440085642156194,-0.03560469819319458,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08115087683362555,0.015434283732615498,-0.11140151707672435,-0.050900236590526754,0.049310247008234866,0.013816454867080448,0.022230493074734053,0.07639000094173568,-0.026821308244344377,0.007079159181435777,-0.04069620528078455,-0.012946411207904207,0.026821308244344377,0.007079159181435777,0.012946411207904207,0.04069620528078455,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,1.6849988437470447e-05,1.6849988437470447e-05,-1.6175382039887962e-05,4.987535891482885e-05,-0.11495533623883326,0.06529008237890763,-0.24292154624914541,0.013010873771478873,0.0,0.0,0.0,0.0,-0.19658879376767713,0.020502768605377145,-0.23677348181757485,-0.1564041057177794
ddpm_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,2,8,12,-0.06517195562004703,0.01256545480156353,-0.08979979448047744,-0.040544116759616625,0.06517195562004703,0.01256545480156353,0.040544116759616625,0.08979979448047744,-0.06478514581252924,0.013678932040331727,-0.09159535995855042,-0.03797493166650806,-0.04483359899470952,0.007371069316607514,-0.05928062938280851,-0.03038656860661053,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08115087683362555,0.015434283732615498,-0.11140151707672435,-0.050900236590526754,0.049310247008234866,0.013816454867080448,0.022230493074734053,0.07639000094173568,-0.026821308244344377,0.007079159181435777,-0.04069620528078455,-0.012946411207904207,0.026821308244344377,0.007079159181435777,0.012946411207904207,0.04069620528078455,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,2.316873410152187e-05,2.3168734101521866e-05,-2.2241150304845944e-05,6.857861850788969e-05,-0.16772354292743497,0.0826907792492262,-0.3297944921094703,-0.005652593745399587,0.0,0.0,0.0,0.0,-0.20598941357109532,0.022685106015291855,-0.2504514043465403,-0.16152742279565035
ddpm_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,4,8,12,-0.07443088618814503,0.0142853987526631,-0.10242975324815812,-0.04643201912813195,0.07443088618814503,0.0142853987526631,0.04643201912813195,0.10242975324815812,-0.07638604155090044,0.014740033975610993,-0.10527597727399472,-0.047496105827806154,-0.037553922502550574,0.004630692984796687,-0.04662991397621436,-0.028477931028886787,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08115087683362555,0.015434283732615498,-0.11140151707672435,-0.050900236590526754,0.049310247008234866,0.013816454867080448,0.022230493074734053,0.07639000094173568,-0.026821308244344377,0.007079159181435777,-0.04069620528078455,-0.012946411207904207,0.026821308244344377,0.007079159181435777,0.012946411207904207,0.04069620528078455,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,2.208269969051303e-05,2.2082699690513034e-05,-2.1198596384306302e-05,6.536399576533236e-05,-0.22425141462497536,0.09370848960576288,-0.40791667929791653,-0.04058614995203416,0.0,0.0,0.0,0.0,-0.21724915555834104,0.025986496643219822,-0.2681817530634229,-0.16631655805325918
ddpm_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,8,12,-0.08182408555172264,0.015479602835253405,-0.11216354960380343,-0.05148462149964187,0.08182408555172264,0.015479602835253405,0.05148462149964187,0.11216354960380343,-0.08215819048402216,0.015449765543783826,-0.11243917451942634,-0.051877206448617985,-0.03251383854348777,0.0022766611695438747,-0.036976012440794605,-0.02805166464618094,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08115087683362555,0.015434283732615498,-0.11140151707672435,-0.050900236590526754,0.049310247008234866,0.013816454867080448,0.022230493074734053,0.07639000094173568,-0.026821308244344377,0.007079159181435777,-0.04069620528078455,-0.012946411207904207,0.026821308244344377,0.007079159181435777,0.012946411207904207,0.04069620528078455,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,1.035665676403211e-05,1.0356656764032112e-05,-9.942017493713965e-06,3.065533102177819e-05,-0.2745928167396141,0.10122631910673502,-0.4729927564763734,-0.07619287700285479,0.0,0.0,0.0,0.0,-0.22784754808949792,0.029464338921543,-0.28559659120400394,-0.1700985049749919
ddpm_eps,fetch_high_temp_misaligned,diffusion_internal_score,1,8,12,-0.055002777307378264,0.009897161002545589,-0.07440085642156194,-0.03560469819319458,-0.999982230986158,0.017342057730212267,-1.0339720395551886,-0.9659924224171276,-0.05413301364013856,0.009552103948266564,-0.07285479335532387,-0.03541123392495325,-0.055002777307378264,0.009897161002545589,-0.07440085642156194,-0.03560469819319458,0.007936507936507936,0.12187597363299726,-0.2309360109649199,0.24680902683793576,-0.49999999999999994,0.26111648393354675,-1.0117789042794831,0.011778904279483193,-0.056310924161045356,0.01203188752325973,-0.07989299037267125,-0.03272885794941946,0.025453557408655816,0.0112175806489001,0.0034675033431381744,0.04743961147417346,-0.002964618644765316,0.004144612045080343,-0.011087908983013685,0.005158671693483052,0.2238139713998827,0.01705863199861325,0.19037966705707823,0.2572482757426872,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,1.6849988437470447e-05,1.6849988437470447e-05,-1.6175382039887962e-05,4.987535891482885e-05,-0.11495533623883326,0.06529008237890763,-0.24292154624914541,0.013010873771478873,0.0,0.0,0.0,0.0,-0.19658879376767713,0.020502768605377145,-0.23677348181757485,-0.1564041057177794
ddpm_eps,fetch_high_temp_misaligned,diffusion_internal_score,2,8,12,-0.05534365576921466,0.011596485200516822,-0.07807234910947938,-0.03261496242894995,-0.8995200239587575,0.017695231776223366,-0.934202040938244,-0.864838006979271,-0.05530903272437319,0.012124098590887436,-0.07907182930752538,-0.031546236141221,-0.04483359899470952,0.007371069316607514,-0.05928062938280851,-0.03038656860661053,0.007936507936507936,0.12187597363299726,-0.2309360109649199,0.24680902683793576,-0.49999999999999994,0.26111648393354675,-1.0117789042794831,0.011778904279483193,-0.056310924161045356,0.01203188752325973,-0.07989299037267125,-0.03272885794941946,0.025453557408655816,0.0112175806489001,0.0034675033431381744,0.04743961147417346,-0.002964618644765316,0.004144612045080343,-0.011087908983013685,0.005158671693483052,0.2238139713998827,0.01705863199861325,0.19037966705707823,0.2572482757426872,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,2.106248554683806e-06,2.106248554683806e-06,-2.0219227549859953e-06,6.234419864353607e-06,-0.11162621509053798,0.07499369617452879,-0.2586111586601536,0.03535872847907766,0.0,0.0,0.0,0.0,-0.19533025462264317,0.020473372142612228,-0.23545732666424876,-0.15520318258103757
ddpm_eps,fetch_high_temp_misaligned,diffusion_internal_score,4,8,12,-0.056298890582428714,0.012310510112342373,-0.0804270470339359,-0.03217073413092153,-0.8255860366225534,0.021029421210707545,-0.8668029448112629,-0.7843691284338439,-0.055844352223919064,0.012400123026802053,-0.08014814676031688,-0.031540557687521245,-0.037553922502550574,0.004630692984796687,-0.04662991397621436,-0.028477931028886787,0.007936507936507936,0.12187597363299726,-0.2309360109649199,0.24680902683793576,-0.49999999999999994,0.26111648393354675,-1.0117789042794831,0.011778904279483193,-0.056310924161045356,0.01203188752325973,-0.07989299037267125,-0.03272885794941946,0.025453557408655816,0.0112175806489001,0.0034675033431381744,0.04743961147417346,-0.002964618644765316,0.004144612045080343,-0.011087908983013685,0.005158671693483052,0.2238139713998827,0.01705863199861325,0.19037966705707823,0.2572482757426872,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,3.291013366693447e-08,3.291013366693447e-08,-3.1592543046656176e-08,9.74128103805251e-08,-0.11314349167116687,0.0773841647634536,-0.2648136675812494,0.03852668423891566,0.0,0.0,0.0,0.0,-0.19607616331585342,0.021375884169510997,-0.23797212642579485,-0.154180200205912
ddpm_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,8,12,-0.057967395952143584,0.013167435699895412,-0.08377509569268554,-0.03215969621160163,-0.7761682595862753,0.02535613420745055,-0.8258653694200425,-0.7264711497525081,-0.05700791258633387,0.013078459787206323,-0.08264122274251363,-0.03137460243015411,-0.03251383854348777,0.0022766611695438747,-0.036976012440794605,-0.02805166464618094,0.007936507936507936,0.12187597363299726,-0.2309360109649199,0.24680902683793576,-0.49999999999999994,0.26111648393354675,-1.0117789042794831,0.011778904279483193,-0.056310924161045356,0.01203188752325973,-0.07989299037267125,-0.03272885794941946,0.025453557408655816,0.0112175806489001,0.0034675033431381744,0.04743961147417346,-0.002964618644765316,0.004144612045080343,-0.011087908983013685,0.005158671693483052,0.2238139713998827,0.01705863199861325,0.19037966705707823,0.2572482757426872,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,8.034700602278923e-12,8.034700602278923e-12,-7.713023204750043e-12,2.3782424409307887e-11,-0.11685904976542616,0.08047124372246453,-0.2745797892526015,0.040861689721749195,0.0,0.0,0.0,0.0,-0.19705690444625304,0.022351642653590114,-0.24086531904259895,-0.15324848984990713
ddpm_eps,fetch_high_temp_misaligned,goal_progress_heuristic,1,8,12,-0.055002777307378264,0.009897161002545589,-0.07440085642156194,-0.03560469819319458,-0.4439775534747687,0.08161218310044628,-0.6039344930513318,-0.28402061389820554,-0.05081799730993273,0.00874182274910546,-0.06795165505741235,-0.033684339562453106,-0.055002777307378264,0.009897161002545589,-0.07440085642156194,-0.03560469819319458,-0.10317460317460315,0.12538449534792023,-0.3489236982762567,0.1425744919270504,-0.33333333333333326,0.28426762180748055,-0.8904876340468478,0.2238209673801813,-0.05864160481785894,0.013793499368817951,-0.08567636680151808,-0.031606842834199796,0.026486142224029074,0.011475493614827546,0.0039945880341477336,0.048977696413910414,-0.003997203460138568,0.004414262029890383,-0.01264899805704639,0.004654591136769253,0.4700709934788551,0.046394786935859154,0.3791388820141618,0.5610031049435484,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,1.6849988437470447e-05,1.6849988437470447e-05,-1.6175382039887962e-05,4.987535891482885e-05,-0.11495533623883326,0.06529008237890763,-0.24292154624914541,0.013010873771478873,0.0,0.0,0.0,0.0,-0.19658879376767713,0.020502768605377145,-0.23677348181757485,-0.1564041057177794
ddpm_eps,fetch_high_temp_misaligned,goal_progress_heuristic,2,8,12,-0.05780452323135408,0.011906071289518457,-0.0811399941561766,-0.03446905230653155,-0.23915384723662103,0.08684108394657188,-0.4093592441503213,-0.06894845032292074,-0.05614251638978222,0.011478052937494907,-0.0786390867599164,-0.03364594601964803,-0.04483359899470952,0.007371069316607514,-0.05928062938280851,-0.03038656860661053,-0.10317460317460315,0.12538449534792023,-0.3489236982762567,0.1425744919270504,-0.33333333333333326,0.28426762180748055,-0.8904876340468478,0.2238209673801813,-0.05864160481785894,0.013793499368817951,-0.08567636680151808,-0.031606842834199796,0.026486142224029074,0.011475493614827546,0.0039945880341477336,0.048977696413910414,-0.003997203460138568,0.004414262029890383,-0.01264899805704639,0.004654591136769253,0.4700709934788551,0.046394786935859154,0.3791388820141618,0.5610031049435484,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,2.106248554683806e-06,2.106248554683806e-06,-2.0219227549859953e-06,6.234419864353607e-06,-0.1329733154863703,0.07810939112447268,-0.2860649089446893,0.02011827797194865,0.0,0.0,0.0,0.0,-0.19939244275574583,0.02116988505824499,-0.24088465502675863,-0.15790023048473303
ddpm_eps,fetch_high_temp_misaligned,goal_progress_heuristic,4,8,12,-0.05871610132736286,0.012825879921442854,-0.08385436404342626,-0.033577838611299454,-0.08069624793518133,0.09436191071303823,-0.2656421944451205,0.10424969857475784,-0.05726254730129687,0.01286013264224816,-0.08246794411651119,-0.032057150486082556,-0.037553922502550574,0.004630692984796687,-0.04662991397621436,-0.028477931028886787,-0.10317460317460315,0.12538449534792023,-0.3489236982762567,0.1425744919270504,-0.33333333333333326,0.28426762180748055,-0.8904876340468478,0.2238209673801813,-0.05864160481785894,0.013793499368817951,-0.08567636680151808,-0.031606842834199796,0.026486142224029074,0.011475493614827546,0.0039945880341477336,0.048977696413910414,-0.003997203460138568,0.004414262029890383,-0.01264899805704639,0.004654591136769253,0.4700709934788551,0.046394786935859154,0.3791388820141618,0.5610031049435484,0.04177301666156078,0.01813719281724857,0.0062247719590950296,0.07732126136402653,1.8614450416741117,0.22764791717470742,1.415263322856128,2.3076267604920955,237.90225729195905,28.727055959413345,181.59826222964216,294.20625235427593,7.17723694164225,0.1308191479247891,6.920836123221446,7.433637760063054,1.521450099695458,0.0036812805824129415,1.514234922336942,1.5286652770539741,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8835366218140647,0.026321474365707507,0.8319474800372837,0.9351257635908456,1.3333333333333333,0.1421338109037403,1.054756182976576,1.6119104836900906,3.291013366693447e-08,3.291013366693447e-08,-3.1592543046656176e-08,9.74128103805251e-08,-0.13880176902472105,0.08511325851295337,-0.30562069031695677,0.028017152267514667,0.0,0.0,0.0,0.0,-0.20025323391961647,0.021576250614161165,-0.24254190804478257,-0.15796455979445037
