family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,2,-0.7961119453269792,-0.20619129178844567,-0.7503946832598334,-0.6955975545027453,0.2599701573521433,0.16390977443609023,-0.7311056058619447,0.2816010692537043,0.2456222961151091,0.2236365513039926,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,4,-0.7736734708868472,-0.14900495780986706,-0.7514097671555845,-0.5836110498755431,0.2599701573521433,0.16390977443609023,-0.7311056058619447,0.2816010692537043,0.2456222961151091,0.2236365513039926,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,8,-0.7419583655538765,-0.11242644543698202,-0.7289597995218724,-0.4947261082994669,0.2599701573521433,0.16390977443609023,-0.7311056058619447,0.2816010692537043,0.2456222961151091,0.2236365513039926,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,16,-0.6990227506144142,-0.08958928407709077,-0.6992781226023884,-0.422208464464885,0.2599701573521433,0.16390977443609023,-0.7311056058619447,0.2816010692537043,0.2456222961151091,0.2236365513039926,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,32,-0.648113887738687,-0.0747980372339293,-0.656312469394361,-0.3622567404786003,0.2599701573521433,0.16390977443609023,-0.7311056058619447,0.2816010692537043,0.2456222961151091,0.2236365513039926,1,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,64,-0.5949522286335839,-0.0660051335633465,-0.5922291992454387,-0.31335115937987956,0.2599701573521433,0.16390977443609023,-0.7311056058619447,0.2816010692537043,0.2456222961151091,0.2236365513039926,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,1,-0.840574524748693,-0.4072542291464656,-0.8216507602420382,-0.8405745247486925,0.24199674443841568,0.09172932330827067,-0.7311056058619447,0.2867498333822881,0.24047353198652532,0.32993437536475334,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,2,-0.7985581766754536,-0.28496426132793407,-0.7564697942645734,-0.6955975545027453,0.24199674443841568,0.09172932330827067,-0.7311056058619447,0.2867498333822881,0.24047353198652532,0.32993437536475334,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,4,-0.7765048600716216,-0.20087493906182569,-0.7532201391409464,-0.5836110498755431,0.24199674443841568,0.09172932330827067,-0.7311056058619447,0.2867498333822881,0.24047353198652532,0.32993437536475334,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,8,-0.7457346286180125,-0.14675032488456113,-0.7348273049374238,-0.4947261082994669,0.24199674443841568,0.09172932330827067,-0.7311056058619447,0.2867498333822881,0.24047353198652532,0.32993437536475334,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,16,-0.7077746819874664,-0.11258741608055618,-0.7105411011064577,-0.422208464464885,0.24199674443841568,0.09172932330827067,-0.7311056058619447,0.2867498333822881,0.24047353198652532,0.32993437536475334,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,32,-0.6590541807257383,-0.09059476219283133,-0.6661791490306055,-0.3622567404786003,0.24199674443841568,0.09172932330827067,-0.7311056058619447,0.2867498333822881,0.24047353198652532,0.32993437536475334,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,64,-0.6001009927621677,-0.07731985378171223,-0.5945516112281503,-0.31335115937987956,0.24199674443841568,0.09172932330827067,-0.7311056058619447,0.2867498333822881,0.24047353198652532,0.32993437536475334,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,1,-0.840574524748693,-0.8357855394123531,-0.8216507602420382,-0.8405745247486925,0.832813347802496,0.4270676691729323,-0.5382550734249156,0.020782527266722695,0.5064408381020907,0.5207328153003796,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,2,-0.7163295716279654,-0.6942279401067573,-0.6790357187208291,-0.6955975545027453,0.832813347802496,0.4270676691729323,-0.5382550734249156,0.020782527266722695,0.5064408381020907,0.5207328153003796,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,4,-0.6216749665460863,-0.5883063189849442,-0.6160305360718904,-0.5836110498755431,0.832813347802496,0.4270676691729323,-0.5382550734249156,0.020782527266722695,0.5064408381020907,0.5207328153003796,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.541977747980179,-0.5048081814674705,-0.521467046256576,-0.4947261082994669,0.832813347802496,0.4270676691729323,-0.5382550734249156,0.020782527266722695,0.5064408381020907,0.5207328153003796,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.4702265882484521,-0.4341135993814101,-0.46653417130380165,-0.422208464464885,0.832813347802496,0.4270676691729323,-0.5382550734249156,0.020782527266722695,0.5064408381020907,0.5207328153003796,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,32,-0.39889888409914653,-0.3701208139834288,-0.40281268567072404,-0.3622567404786003,0.832813347802496,0.4270676691729323,-0.5382550734249156,0.020782527266722695,0.5064408381020907,0.5207328153003796,1,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,64,-0.33413368664660226,-0.3150527241119735,-0.34285355197450906,-0.31335115937987956,0.832813347802496,0.4270676691729323,-0.5382550734249156,0.020782527266722695,0.5064408381020907,0.5207328153003796,1,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,1,-0.8405745247486923,-0.9157975235035946,-0.8216507602420382,-0.8405745247486925,0.8579896907216497,0.5789473684210527,-0.5666598499765663,0.021097463799913396,0.5061259015688994,0.450981503681168,1,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,2,-0.713195866943382,-0.789378540479499,-0.6751555098381281,-0.6955975545027453,0.8579896907216497,0.5789473684210527,-0.5666598499765663,0.021097463799913396,0.5061259015688994,0.450981503681168,1,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,4,-0.6182471594340136,-0.6963437808975415,-0.6105824148819563,-0.5836110498755431,0.8579896907216497,0.5789473684210527,-0.5666598499765663,0.021097463799913396,0.5061259015688994,0.450981503681168,1,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,8,-0.541597373945879,-0.6229146692617341,-0.5216485504656013,-0.4947261082994669,0.8579896907216497,0.5789473684210527,-0.5666598499765663,0.021097463799913396,0.5061259015688994,0.450981503681168,1,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,16,-0.47103091583968765,-0.5621161884101461,-0.4682951439668443,-0.422208464464885,0.8579896907216497,0.5789473684210527,-0.5666598499765663,0.021097463799913396,0.5061259015688994,0.450981503681168,1,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,32,-0.39983815173242865,-0.5092793240882617,-0.4038006283389399,-0.3622567404786003,0.8579896907216497,0.5789473684210527,-0.5666598499765663,0.021097463799913396,0.5061259015688994,0.450981503681168,1,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,64,-0.33444862317979296,-0.46481601982242654,-0.34322546147760086,-0.31335115937987956,0.8579896907216497,0.5789473684210527,-0.5666598499765663,0.021097463799913396,0.5061259015688994,0.450981503681168,1,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,1,-0.8405745247486924,-0.3190952153643933,-0.8216507602420382,-0.8405745247486925,-0.48856483993488886,-0.556390977443609,-1.0359939369384563,0.825490601917701,-0.2982672365488881,0.427923130581071,1,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,2,-0.9099341139529209,-0.15644877187514047,-0.8976461343655617,-0.6955975545027453,-0.48856483993488886,-0.556390977443609,-1.0359939369384563,0.825490601917701,-0.2982672365488881,0.427923130581071,1,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,4,-0.9883150695010169,-0.050411587792261736,-0.9634716599419267,-0.5836110498755431,-0.48856483993488886,-0.556390977443609,-1.0359939369384563,0.825490601917701,-0.2982672365488881,0.427923130581071,1,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,8,-1.046495170444088,0.015103915856862587,-1.0521044854751005,-0.4947261082994669,-0.48856483993488886,-0.556390977443609,-1.0359939369384563,0.825490601917701,-0.2982672365488881,0.427923130581071,1,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,16,-1.0833064053999824,0.057287352471877766,-1.0712518561781306,-0.422208464464885,-0.48856483993488886,-0.556390977443609,-1.0359939369384563,0.825490601917701,-0.2982672365488881,0.427923130581071,1,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,32,-1.1053539133435684,0.08644670400999235,-1.1146804816192875,-0.3622567404786003,-0.48856483993488886,-0.556390977443609,-1.0359939369384563,0.825490601917701,-0.2982672365488881,0.427923130581071,1,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,64,-1.1388417612975805,0.10882791521667773,-1.1348735268681627,-0.31335115937987956,-0.48856483993488886,-0.556390977443609,-1.0359939369384563,0.825490601917701,-0.2982672365488881,0.427923130581071,1,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,1,-0.8405745247486925,-0.8405745247486925,-0.8216507602420382,-0.8405745247486925,1.0000000000000002,1.0,-0.4988887951298258,0.0,0.527223365368813,0.527223365368813,1,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,2,-0.6955975545027453,-0.6955975545027453,-0.6568540361635085,-0.6955975545027453,1.0000000000000002,1.0,-0.4988887951298258,0.0,0.527223365368813,0.527223365368813,1,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,4,-0.5836110498755431,-0.5836110498755431,-0.5737172299743267,-0.5836110498755431,1.0000000000000002,1.0,-0.4988887951298258,0.0,0.527223365368813,0.527223365368813,1,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,8,-0.4947261082994669,-0.4947261082994669,-0.4782569027765296,-0.4947261082994669,1.0000000000000002,1.0,-0.4988887951298258,0.0,0.527223365368813,0.527223365368813,1,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,16,-0.422208464464885,-0.422208464464885,-0.414547837357912,-0.422208464464885,1.0000000000000002,1.0,-0.4988887951298258,0.0,0.527223365368813,0.527223365368813,1,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,32,-0.3622567404786003,-0.3622567404786003,-0.3669911822603352,-0.3622567404786003,1.0000000000000002,1.0,-0.4988887951298258,0.0,0.527223365368813,0.527223365368813,1,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,64,-0.31335115937987956,-0.31335115937987956,-0.31757713506563107,-0.31335115937987956,1.0000000000000002,1.0,-0.4988887951298258,0.0,0.527223365368813,0.527223365368813,1,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,1,-0.7712225229878106,-0.10807268013526236,-0.7607969836099034,-0.7712225229878112,0.061760716223548576,-0.05714285714285714,-0.7100997247058266,0.5946083136420163,-0.09425496541753742,2.0683747609808414,2,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,2,-0.7669880291096922,0.41791824648743225,-0.7688418738068471,-0.6335808567985223,0.061760716223548576,-0.05714285714285714,-0.7100997247058266,0.5946083136420163,-0.09425496541753742,2.0683747609808414,2,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,4,-0.7531032411965181,0.8519499560215773,-0.7714340887058407,-0.5258824355951028,0.061760716223548576,-0.05714285714285714,-0.7100997247058266,0.5946083136420163,-0.09425496541753742,2.0683747609808414,2,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,8,-0.7437554663781203,1.1982947118515814,-0.7354039062391311,-0.44363090574917097,0.061760716223548576,-0.05714285714285714,-0.7100997247058266,0.5946083136420163,-0.09425496541753742,2.0683747609808414,2,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,16,-0.77233993415429,1.4692788611438348,-0.7810190630993927,-0.3802500223443452,0.061760716223548576,-0.05714285714285714,-0.7100997247058266,0.5946083136420163,-0.09425496541753742,2.0683747609808414,2,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,32,-0.8344285563773358,1.7096124097544427,-0.859005789353779,-0.32546108462355694,0.061760716223548576,-0.05714285714285714,-0.7100997247058266,0.5946083136420163,-0.09425496541753742,2.0683747609808414,2,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,64,-0.865477488405348,1.960302080845579,-0.8766044675537128,-0.2708691747633317,0.061760716223548576,-0.05714285714285714,-0.7100997247058266,0.5946083136420163,-0.09425496541753742,2.0683747609808414,2,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,1,-0.7712225229878109,-0.28956749864432096,-0.7607969836099034,-0.7712225229878112,0.19574064026044496,0.42255639097744363,-0.7339462266170126,0.4572914078312692,0.043061940393209985,0.23648267578214435,2,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,2,-0.7396758310333951,-0.2083685993664457,-0.7571021069757197,-0.6335808567985223,0.19574064026044496,0.42255639097744363,-0.7339462266170126,0.4572914078312692,0.043061940393209985,0.23648267578214435,2,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,4,-0.7343366607756128,-0.15368977506944104,-0.7311940068285279,-0.5258824355951028,0.19574064026044496,0.42255639097744363,-0.7339462266170126,0.4572914078312692,0.043061940393209985,0.23648267578214435,2,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,8,-0.7129984384222201,-0.11423684456762764,-0.7164627536587956,-0.44363090574917097,0.19574064026044496,0.42255639097744363,-0.7339462266170126,0.4572914078312692,0.043061940393209985,0.23648267578214435,2,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,16,-0.6886384284881737,-0.08535332563186024,-0.6816881795078379,-0.3802500223443452,0.19574064026044496,0.42255639097744363,-0.7339462266170126,0.4572914078312692,0.043061940393209985,0.23648267578214435,2,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,32,-0.7020485692549244,-0.06519519069699704,-0.7166954269784808,-0.32546108462355694,0.19574064026044496,0.42255639097744363,-0.7339462266170126,0.4572914078312692,0.043061940393209985,0.23648267578214435,2,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,64,-0.7281605825946009,-0.05308482286217662,-0.739959220489912,-0.2708691747633317,0.19574064026044496,0.42255639097744363,-0.7339462266170126,0.4572914078312692,0.043061940393209985,0.23648267578214435,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,1,-0.7712225229878108,-0.40743516985048334,-0.7607969836099034,-0.7712225229878112,0.1955778621812263,0.5518796992481203,-0.7368392228621012,0.4212728256443282,0.07908052258015086,0.34514917767329234,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,2,-0.7396887975612373,-0.28823494130789246,-0.7571021069757197,-0.6335808567985223,0.1955778621812263,0.5518796992481203,-0.7368392228621012,0.4212728256443282,0.07908052258015086,0.34514917767329234,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,4,-0.7329340579586794,-0.2074372127835451,-0.7285822448892296,-0.5258824355951028,0.1955778621812263,0.5518796992481203,-0.7368392228621012,0.4212728256443282,0.07908052258015086,0.34514917767329234,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,8,-0.705732126890649,-0.14881513065048793,-0.7160566553961919,-0.44363090574917097,0.1955778621812263,0.5518796992481203,-0.7368392228621012,0.4212728256443282,0.07908052258015086,0.34514917767329234,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,16,-0.6685048203420305,-0.1064298703390276,-0.6679537068934559,-0.3802500223443452,0.1955778621812263,0.5518796992481203,-0.7368392228621012,0.4212728256443282,0.07908052258015086,0.34514917767329234,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,32,-0.6671174027791638,-0.07796216481290358,-0.6743067608951755,-0.32546108462355694,0.1955778621812263,0.5518796992481203,-0.7368392228621012,0.4212728256443282,0.07908052258015086,0.34514917767329234,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,64,-0.6921420004076599,-0.06228599217719101,-0.7146674275964603,-0.2708691747633317,0.1955778621812263,0.5518796992481203,-0.7368392228621012,0.4212728256443282,0.07908052258015086,0.34514917767329234,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,1,-0.7712225229878109,-0.7984700239250102,-0.7607969836099034,-0.7712225229878112,0.8259631036353773,0.07518796992481203,-0.5497073014430497,0.2923774299004006,0.20797591832407858,0.43797381255586476,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,2,-0.6552810914648926,-0.6755557635463392,-0.6654208604428767,-0.6335808567985223,0.8259631036353773,0.07518796992481203,-0.5497073014430497,0.2923774299004006,0.20797591832407858,0.43797381255586476,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,4,-0.5807641880362485,-0.5798605339483164,-0.5747384844129453,-0.5258824355951028,0.8259631036353773,0.07518796992481203,-0.5497073014430497,0.2923774299004006,0.20797591832407858,0.43797381255586476,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.5455439572686125,-0.5071891427940839,-0.5567255182067443,-0.44363090574917097,0.8259631036353773,0.07518796992481203,-0.5497073014430497,0.2923774299004006,0.20797591832407858,0.43797381255586476,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.5304576314796154,-0.45168016462998606,-0.5239757275620464,-0.3802500223443452,0.8259631036353773,0.07518796992481203,-0.5497073014430497,0.2923774299004006,0.20797591832407858,0.43797381255586476,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,32,-0.5305966252408604,-0.40398253103122056,-0.5353926635994282,-0.32546108462355694,0.8259631036353773,0.07518796992481203,-0.5497073014430497,0.2923774299004006,0.20797591832407858,0.43797381255586476,2,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,64,-0.5632466046637323,-0.36049621136914545,-0.5748326081765994,-0.2708691747633317,0.8259631036353773,0.07518796992481203,-0.5497073014430497,0.2923774299004006,0.20797591832407858,0.43797381255586476,2,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,1,-0.7712225229878111,-0.8603717372710956,-0.7607969836099034,-0.7712225229878112,0.8230602278893111,0.4120300751879699,-0.530900174400365,0.12289012958098816,0.37746321864349125,0.38385959263781305,2,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,2,-0.6556123728769738,-0.7500790703752171,-0.6678009507669828,-0.6335808567985223,0.8230602278893111,0.4120300751879699,-0.530900174400365,0.12289012958098816,0.37746321864349125,0.38385959263781305,2,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,4,-0.5736477557197699,-0.6643272826177312,-0.5732104421346902,-0.5258824355951028,0.8230602278893111,0.4120300751879699,-0.530900174400365,0.12289012958098816,0.37746321864349125,0.38385959263781305,2,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,8,-0.5184863970912544,-0.5958586394299447,-0.5261066882515274,-0.44363090574917097,0.8230602278893111,0.4120300751879699,-0.530900174400365,0.12289012958098816,0.37746321864349125,0.38385959263781305,2,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,16,-0.47439990894982836,-0.5422485411918574,-0.4688207161100593,-0.3802500223443452,0.8230602278893111,0.4120300751879699,-0.530900174400365,0.12289012958098816,0.37746321864349125,0.38385959263781305,2,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,32,-0.43799381668554105,-0.5021057000791538,-0.42798026068183787,-0.32546108462355694,0.8230602278893111,0.4120300751879699,-0.530900174400365,0.12289012958098816,0.37746321864349125,0.38385959263781305,2,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,64,-0.3937593043443199,-0.47651214463328256,-0.3766460223629304,-0.2708691747633317,0.8230602278893111,0.4120300751879699,-0.530900174400365,0.12289012958098816,0.37746321864349125,0.38385959263781305,2,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,1,-0.7712225229878108,-0.4006861615599567,-0.7607969836099034,-0.7712225229878112,-0.41196418882257196,-0.17293233082706766,-0.9965913200893299,0.7702353151126576,-0.26988196688817856,0.5270203789313129,2,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,2,-0.8295281467614016,-0.2243037371916413,-0.8459907810997485,-0.6335808567985223,-0.41196418882257196,-0.17293233082706766,-0.9965913200893299,0.7702353151126576,-0.26988196688817856,0.5270203789313129,2,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,4,-0.9145604972420869,-0.10502815552179007,-0.9154191094587487,-0.5258824355951028,-0.41196418882257196,-0.17293233082706766,-0.9965913200893299,0.7702353151126576,-0.26988196688817856,0.5270203789313129,2,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,8,-0.9776090501213499,-0.023962530421689734,-0.985096452560524,-0.44363090574917097,-0.41196418882257196,-0.17293233082706766,-0.9965913200893299,0.7702353151126576,-0.26988196688817856,0.5270203789313129,2,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,16,-1.0001134917280419,0.0355218267697071,-1.0169417431013867,-0.3802500223443452,-0.41196418882257196,-0.17293233082706766,-0.9965913200893299,0.7702353151126576,-0.26988196688817856,0.5270203789313129,2,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,32,-1.0057140165689522,0.083149795699071,-1.0098040231103873,-0.32546108462355694,-0.41196418882257196,-0.17293233082706766,-0.9965913200893299,0.7702353151126576,-0.26988196688817856,0.5270203789313129,2,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,64,-1.0411044898759894,0.12633421737135625,-1.0557125896496553,-0.2708691747633317,-0.41196418882257196,-0.17293233082706766,-0.9965913200893299,0.7702353151126576,-0.26988196688817856,0.5270203789313129,2,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,1,-0.7712225229878112,-0.7712225229878112,-0.7607969836099034,-0.7712225229878112,1.0000000000000002,1.0,-0.4474591127933942,0.0,0.5003533482244795,0.5003533482244795,2,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,2,-0.6335808567985223,-0.6335808567985223,-0.6398097693721612,-0.6335808567985223,1.0000000000000002,1.0,-0.4474591127933942,0.0,0.5003533482244795,0.5003533482244795,2,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,4,-0.5258824355951028,-0.5258824355951028,-0.5227872387983205,-0.5258824355951028,1.0000000000000002,1.0,-0.4474591127933942,0.0,0.5003533482244795,0.5003533482244795,2,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,8,-0.44363090574917097,-0.44363090574917097,-0.451488363958928,-0.44363090574917097,1.0000000000000002,1.0,-0.4474591127933942,0.0,0.5003533482244795,0.5003533482244795,2,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,16,-0.3802500223443452,-0.3802500223443452,-0.3804099516405867,-0.3802500223443452,1.0000000000000002,1.0,-0.4474591127933942,0.0,0.5003533482244795,0.5003533482244795,2,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,32,-0.32546108462355694,-0.32546108462355694,-0.32596968814141714,-0.32546108462355694,1.0000000000000002,1.0,-0.4474591127933942,0.0,0.5003533482244795,0.5003533482244795,2,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,64,-0.2708691747633317,-0.2708691747633317,-0.2612819664163566,-0.2708691747633317,1.0000000000000002,1.0,-0.4474591127933942,0.0,0.5003533482244795,0.5003533482244795,2,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,1,-0.8376935834360396,-0.08255328732045138,-0.8267379952081674,-0.83769358343604,-0.04932175800325557,0.18646616541353384,-0.9187334526964029,0.6790460735782994,-0.06940954523790654,1.9117143652386552,3,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,2,-0.8398528906713516,0.43048602510795975,-0.8232030135704018,-0.6617462892330688,-0.04932175800325557,0.18646616541353384,-0.9187334526964029,0.6790460735782994,-0.06940954523790654,1.9117143652386552,3,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,4,-0.8564471981643081,0.8556692828349568,-0.8315267483543659,-0.5331014448858423,-0.04932175800325557,0.18646616541353384,-0.9187334526964029,0.6790460735782994,-0.06940954523790654,1.9117143652386552,3,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,8,-0.8767409601626609,1.2211857823526164,-0.8960742071359351,-0.43766461121935285,-0.04932175800325557,0.18646616541353384,-0.9187334526964029,0.6790460735782994,-0.06940954523790654,1.9117143652386552,3,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,16,-0.8827102636154841,1.5209368752599164,-0.8792687356392921,-0.3610740892332702,-0.04932175800325557,0.18646616541353384,-0.9187334526964029,0.6790460735782994,-0.06940954523790654,1.9117143652386552,3,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,32,-0.8846774145329392,1.7240072666474748,-0.8766236487826994,-0.2915062404033699,-0.04932175800325557,0.18646616541353384,-0.9187334526964029,0.6790460735782994,-0.06940954523790654,1.9117143652386552,3,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,64,-0.9071031286739462,1.829161077918204,-0.8909954939777434,-0.22805705509564675,-0.04932175800325557,0.18646616541353384,-0.9187334526964029,0.6790460735782994,-0.06940954523790654,1.9117143652386552,3,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,1,-0.8376935834360396,-0.29621134907199426,-0.8267379952081674,-0.83769358343604,0.4232908301682041,0.2706766917293233,-0.6683717644094523,0.2562374111558866,0.35339911718450623,0.23825692956244973,3,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,2,-0.7539427268377872,-0.20713458138215568,-0.7383886244985989,-0.6617462892330688,0.4232908301682041,0.2706766917293233,-0.6683717644094523,0.2562374111558866,0.35339911718450623,0.23825692956244973,3,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,4,-0.7078207769419321,-0.14866398822427634,-0.7056807524923484,-0.5331014448858423,0.4232908301682041,0.2706766917293233,-0.6683717644094523,0.2562374111558866,0.35339911718450623,0.23825692956244973,3,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,8,-0.6581401711662702,-0.11013881840494362,-0.6373132717908282,-0.43766461121935285,0.4232908301682041,0.2706766917293233,-0.6683717644094523,0.2562374111558866,0.35339911718450623,0.23825692956244973,3,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,16,-0.611056774491189,-0.08480202324841081,-0.6210144634485647,-0.3610740892332702,0.4232908301682041,0.2706766917293233,-0.6683717644094523,0.2562374111558866,0.35339911718450623,0.23825692956244973,3,12
