seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n
1,ddim_eps,id,weakly_aligned_score,2,4,-0.944596710307022,-0.33519171092313,-0.9711871383883923,-0.9267608658583232,0.7817391304347826,0.5999999999999999,-0.8709616915414037,0.040468862059026445,0.20363703531620536,0.20464598367067233,0.011273399999481626,0.46972499997840106,0.5783032984749795,1.603463285591121,0.0,6.0,0.8764086377224138,0.0
1,ddim_eps,id,weakly_aligned_score,2,16,-0.971250064286855,-0.32648598284000296,-0.9477446985395335,-0.9245293752705852,0.6208695652173913,0.4999999999999999,-0.8866480890094846,0.09437144751320281,0.20764231115910803,0.329403442760318,0.07083200000124634,2.9513333333852643,0.5523760589137814,1.623905768093719,0.0,8.0,0.9362487435269453,1.0
1,ddim_eps,id,weakly_aligned_score,4,1,-0.9390145426943884,-0.31781911573599514,-0.9311064330177711,-0.8521293312563414,0.6,0.19999999999999996,-0.8221706124824226,0.07278788991070351,0.33483246017837454,0.2409737514061138,0.04038439999931143,1.6826833333046427,0.5794360772556267,1.6219486344366685,0.0,7.0,0.9172375001757052,3.0
1,ddim_eps,id,weakly_aligned_score,4,4,-0.8865929054286512,-0.27359427965135885,-0.873730952503974,-0.8564625670721474,0.7817391304347826,0.5999999999999999,-0.8709616915414037,0.040468862059026445,0.20363703531620536,0.20464598367067233,0.011273399999481626,0.46972499997840106,0.5783032984749795,1.603463285591121,0.0,6.0,0.8764086377224138,0.0
1,ddim_eps,id,weakly_aligned_score,4,16,-0.9242293082023989,-0.24292742623354743,-0.8636892783107022,-0.8336686676523865,0.6208695652173913,0.4999999999999999,-0.8866480890094846,0.09437144751320281,0.20764231115910803,0.329403442760318,0.07083200000124634,2.9513333333852643,0.5523760589137814,1.623905768093719,0.0,8.0,0.9362487435269453,1.0
1,ddim_eps,id,weakly_aligned_score,8,1,-0.8596975824872316,-0.2698216981090202,-0.8716382650281164,-0.7740202930287238,0.6,0.19999999999999996,-0.8221706124824226,0.07278788991070351,0.33483246017837454,0.2409737514061138,0.04038439999931143,1.6826833333046427,0.5794360772556267,1.6219486344366685,0.0,7.0,0.9172375001757052,3.0
1,ddim_eps,id,weakly_aligned_score,8,4,-0.856948661759332,-0.2327985075262201,-0.8422240043504315,-0.8182641508614462,0.7817391304347826,0.5999999999999999,-0.8709616915414037,0.040468862059026445,0.20363703531620536,0.20464598367067233,0.011273399999481626,0.46972499997840106,0.5783032984749795,1.603463285591121,0.0,6.0,0.8764086377224138,0.0
1,ddim_eps,id,weakly_aligned_score,8,16,-0.8822809012500809,-0.16912235724225094,-0.8933727970777737,-0.7787123556570281,0.6208695652173913,0.4999999999999999,-0.8866480890094846,0.09437144751320281,0.20764231115910803,0.329403442760318,0.07083200000124634,2.9513333333852643,0.5523760589137814,1.623905768093719,0.0,8.0,0.9362487435269453,1.0
1,ddim_eps,id,weakly_aligned_score,16,1,-0.8027427117766546,-0.23527634067076678,-0.8223809062380502,-0.7299548218659511,0.6,0.19999999999999996,-0.8221706124824226,0.07278788991070351,0.33483246017837454,0.2409737514061138,0.04038439999931143,1.6826833333046427,0.5794360772556267,1.6219486344366685,0.0,7.0,0.9172375001757052,3.0
1,ddim_eps,id,weakly_aligned_score,16,4,-0.8331792392606652,-0.21328420914216928,-0.8262430516144412,-0.7927103772016387,0.7817391304347826,0.5999999999999999,-0.8709616915414037,0.040468862059026445,0.20363703531620536,0.20464598367067233,0.011273399999481626,0.46972499997840106,0.5783032984749795,1.603463285591121,0.0,6.0,0.8764086377224138,0.0
1,ddim_eps,id,weakly_aligned_score,16,16,-0.8485615115484962,-0.1019653709005327,-0.84337331381682,-0.7541900640352934,0.6208695652173913,0.4999999999999999,-0.8866480890094846,0.09437144751320281,0.20764231115910803,0.329403442760318,0.07083200000124634,2.9513333333852643,0.5523760589137814,1.623905768093719,0.0,8.0,0.9362487435269453,1.0
1,ddim_eps,low_diversity,anti_correlated_score,1,1,-0.9745028014593886,0.9721687504076446,-0.9789678481963292,-0.974502801459389,-0.6591304347826087,-0.09999999999999998,-0.992267433340223,0.0857278834962113,-0.017091000742979756,0.03950770830022421,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,anti_correlated_score,1,4,-0.9702892970782871,0.9690084961512556,-0.9718480248839134,-0.9702892970782869,-0.811304347826087,-0.7999999999999998,-1.0276462061573228,0.1274156204385215,-0.07277185344420711,0.08631305533454425,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,anti_correlated_score,1,16,-0.9499817610587972,0.9463291127556976,-0.9533208271814878,-0.9499817610587974,-0.78,-0.8999999999999998,-0.9911424632663166,0.11332307354984716,-0.0488543062972685,0.05711906662231958,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,anti_correlated_score,2,1,-0.9857355483537553,0.988662858084327,-0.9852314768227342,-0.9601457815601635,-0.6591304347826087,-0.09999999999999998,-0.992267433340223,0.0857278834962113,-0.017091000742979756,0.03950770830022421,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,anti_correlated_score,2,4,-0.9901996022128062,0.9939553354681858,-1.001567944594353,-0.9465402264143508,-0.811304347826087,-0.7999999999999998,-1.0276462061573228,0.1274156204385215,-0.07277185344420711,0.08631305533454425,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,anti_correlated_score,2,16,-0.9637914868772176,0.9673240933110557,-0.9620377910969596,-0.9325320990771212,-0.78,-0.8999999999999998,-0.9911424632663166,0.11332307354984716,-0.0488543062972685,0.05711906662231958,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,anti_correlated_score,4,1,-0.9898637095134257,0.9992026152759008,-0.990510159334352,-0.9431370512570496,-0.6591304347826087,-0.09999999999999998,-0.992267433340223,0.0857278834962113,-0.017091000742979756,0.03950770830022421,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,anti_correlated_score,4,4,-1.0105969881761587,1.0177541419096097,-1.0085463438063373,-0.9309033102380506,-0.811304347826087,-0.7999999999999998,-1.0276462061573228,0.1274156204385215,-0.07277185344420711,0.08631305533454425,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,anti_correlated_score,4,16,-0.9774644746293035,0.9842618255777268,-0.9773129728340844,-0.9170632632239262,-0.78,-0.8999999999999998,-0.9911424632663166,0.11332307354984716,-0.0488543062972685,0.05711906662231958,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,anti_correlated_score,8,1,-0.9912653052546208,1.006536704713494,-0.9923129270358196,-0.9244012879501854,-0.6591304347826087,-0.09999999999999998,-0.992267433340223,0.0857278834962113,-0.017091000742979756,0.03950770830022421,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,anti_correlated_score,8,4,-1.0293669765299565,1.0388510929945944,-1.0259955476801266,-0.9212504692069811,-0.811304347826087,-0.7999999999999998,-1.0276462061573228,0.1274156204385215,-0.07277185344420711,0.08631305533454425,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,anti_correlated_score,8,16,-0.9899432929947442,0.9967292582927705,-0.9957680188985611,-0.9015749620235473,-0.78,-0.8999999999999998,-0.9911424632663166,0.11332307354984716,-0.0488543062972685,0.05711906662231958,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,anti_correlated_score,16,1,-0.9915938022023684,1.0116764587078688,-0.992320859602805,-0.9058659187061571,-0.6591304347826087,-0.09999999999999998,-0.992267433340223,0.0857278834962113,-0.017091000742979756,0.03950770830022421,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,anti_correlated_score,16,4,-1.0430611505224943,1.0553215514857999,-1.0435802379951054,-0.9156455300839728,-0.811304347826087,-0.7999999999999998,-1.0276462061573228,0.1274156204385215,-0.07277185344420711,0.08631305533454425,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,anti_correlated_score,16,16,-0.9988360673560657,1.0034481793780172,-0.9985458612966162,-0.8855129938062185,-0.78,-0.8999999999999998,-0.9911424632663166,0.11332307354984716,-0.0488543062972685,0.05711906662231958,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,behavior_cloning_critic,1,1,-0.974502801459389,-0.8283904498321106,-0.973368361629873,-0.974502801459389,1.0,0.9999999999999998,-0.9286915145251576,0.0,0.06863688275323188,0.05833807893236753,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,behavior_cloning_critic,1,4,-0.9702892970782869,-0.8248119947517254,-0.9666745352739082,-0.9702892970782869,1.0,0.9999999999999998,-0.9195837688021399,0.0,0.05464376699431417,0.0464481828309794,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,behavior_cloning_critic,1,16,-0.9499817610587974,-0.8075502406243291,-0.947303707067737,-0.9499817610587974,1.0,0.9999999999999998,-0.9068935196956506,0.0,0.06446876725257888,0.054792296880069924,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,behavior_cloning_critic,2,1,-0.9601457815601635,-0.8161893215126139,-0.9632823033417177,-0.9601457815601635,1.0,0.9999999999999998,-0.9286915145251576,0.0,0.06863688275323188,0.05833807893236753,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,behavior_cloning_critic,2,4,-0.9465402264143508,-0.8046217665495652,-0.9486251722707326,-0.9465402264143508,1.0,0.9999999999999998,-0.9195837688021399,0.0,0.05464376699431417,0.0464481828309794,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,behavior_cloning_critic,2,16,-0.9325320990771212,-0.7927185937989031,-0.9290716584214823,-0.9325320990771212,1.0,0.9999999999999998,-0.9068935196956506,0.0,0.06446876725257888,0.054792296880069924,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,behavior_cloning_critic,4,1,-0.9431370512570496,-0.8017328183329481,-0.9547902228148255,-0.9431370512570496,1.0,0.9999999999999998,-0.9286915145251576,0.0,0.06863688275323188,0.05833807893236753,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,behavior_cloning_critic,4,4,-0.9309033102380506,-0.791331627416671,-0.9328053752003556,-0.9309033102380506,1.0,0.9999999999999998,-0.9195837688021399,0.0,0.05464376699431417,0.0464481828309794,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,behavior_cloning_critic,4,16,-0.9170632632239262,-0.7795715363235234,-0.9172596620637015,-0.9170632632239262,1.0,0.9999999999999998,-0.9068935196956506,0.0,0.06446876725257888,0.054792296880069924,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,behavior_cloning_critic,8,1,-0.9244012879501854,-0.7858083920384524,-0.9181072460565151,-0.9244012879501854,1.0,0.9999999999999998,-0.9286915145251576,0.0,0.06863688275323188,0.05833807893236753,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,behavior_cloning_critic,8,4,-0.9212504692069811,-0.783128472450509,-0.922198134253225,-0.9212504692069811,1.0,0.9999999999999998,-0.9195837688021399,0.0,0.05464376699431417,0.0464481828309794,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,behavior_cloning_critic,8,16,-0.9015749620235473,-0.7664090411145162,-0.8923535806185625,-0.9015749620235473,1.0,0.9999999999999998,-0.9068935196956506,0.0,0.06446876725257888,0.054792296880069924,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,behavior_cloning_critic,16,1,-0.9058659187061571,-0.7700523708997431,-0.9118077760264149,-0.9058659187061571,1.0,0.9999999999999998,-0.9286915145251576,0.0,0.06863688275323188,0.05833807893236753,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,behavior_cloning_critic,16,4,-0.9156455300839728,-0.778363811920746,-0.9151472800996143,-0.9156455300839728,1.0,0.9999999999999998,-0.9195837688021399,0.0,0.05464376699431417,0.0464481828309794,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,behavior_cloning_critic,16,16,-0.8855129938062185,-0.7527579437442592,-0.8853960184038383,-0.8855129938062185,1.0,0.9999999999999998,-0.9068935196956506,0.0,0.06446876725257888,0.054792296880069924,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,calibrated_critic,1,1,-0.974502801459389,-0.9745536824616793,-0.9859642645886307,-0.974502801459389,0.9973913043478261,0.9999999999999998,-0.9287444050764032,4.36634734524155e-06,0.06863251640588663,0.06811435020915868,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,calibrated_critic,1,4,-0.9702892970782869,-0.9703350355012548,-0.9745813248630665,-0.9702892970782869,0.9991304347826087,0.9999999999999998,-0.9195837688021399,1.1262955701418775e-07,0.054643654364757155,0.054407013210102884,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,calibrated_critic,1,16,-0.9499817610587974,-0.9502682798881206,-0.94978508048827,-0.9499817610587974,0.9991304347826087,0.9999999999999998,-0.9069076987136496,1.1697293140766618e-06,0.06446759752326481,0.06439089248452934,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,calibrated_critic,2,1,-0.9601468299403519,-0.9603017158772372,-0.95327710731408,-0.9601457815601635,0.9973913043478261,0.9999999999999998,-0.9287444050764032,4.36634734524155e-06,0.06863251640588663,0.06811435020915868,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,calibrated_critic,2,4,-0.9465403377408181,-0.9466907774831566,-0.9513799844875259,-0.9465402264143508,0.9991304347826087,0.9999999999999998,-0.9195837688021399,1.1262955701418775e-07,0.054643654364757155,0.054407013210102884,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,calibrated_critic,2,16,-0.9325323452406279,-0.9329328104808688,-0.9352541013511004,-0.9325320990771212,0.9991304347826087,0.9999999999999998,-0.9069076987136496,1.1697293140766618e-06,0.06446759752326481,0.06439089248452934,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,calibrated_critic,4,1,-0.9431407248980841,-0.9434272747923298,-0.9462246594515528,-0.9431370512570496,0.9973913043478261,0.9999999999999998,-0.9287444050764032,4.36634734524155e-06,0.06863251640588663,0.06811435020915868,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,calibrated_critic,4,4,-0.9309036455703787,-0.9311234522305457,-0.9327843399608973,-0.9309033102380506,0.9991304347826087,0.9999999999999998,-0.9195837688021399,1.1262955701418775e-07,0.054643654364757155,0.054407013210102884,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,calibrated_critic,4,16,-0.9170641893286477,-0.9175196365693056,-0.9274766752611865,-0.9170632632239262,0.9991304347826087,0.9999999999999998,-0.9069076987136496,1.1697293140766618e-06,0.06446759752326481,0.06439089248452934,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,calibrated_critic,8,1,-0.9244077498273491,-0.9248317994110435,-0.9295362306494543,-0.9244012879501854,0.9973913043478261,0.9999999999999998,-0.9287444050764032,4.36634734524155e-06,0.06863251640588663,0.06811435020915868,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,calibrated_critic,8,4,-0.921250866333062,-0.9215102976486134,-0.9211489116502081,-0.9212504692069811,0.9991304347826087,0.9999999999999998,-0.9195837688021399,1.1262955701418775e-07,0.054643654364757155,0.054407013210102884,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,calibrated_critic,8,16,-0.9015766706077253,-0.9020153782383153,-0.8950480450746918,-0.9015749620235473,0.9991304347826087,0.9999999999999998,-0.9069076987136496,1.1697293140766618e-06,0.06446759752326481,0.06439089248452934,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,calibrated_critic,16,1,-0.9058702850535023,-0.9064393322525206,-0.9025198993866078,-0.9058659187061571,0.9973913043478261,0.9999999999999998,-0.9287444050764032,4.36634734524155e-06,0.06863251640588663,0.06811435020915868,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,calibrated_critic,16,4,-0.9156456427135298,-0.9159280222911519,-0.9152143629294631,-0.9156455300839728,0.9991304347826087,0.9999999999999998,-0.9195837688021399,1.1262955701418775e-07,0.054643654364757155,0.054407013210102884,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,calibrated_critic,16,16,-0.8855141635355326,-0.8858773874035912,-0.8861406500860276,-0.8855129938062185,0.9991304347826087,0.9999999999999998,-0.9069076987136496,1.1697293140766618e-06,0.06446759752326481,0.06439089248452934,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,diffusion_internal_score,1,1,-0.9745028014593888,-0.8948765868941941,-0.9720212540513924,-0.974502801459389,0.03826086956521739,-0.19999999999999996,-0.9789126099680991,0.07674715933482923,-0.008110276581597464,0.39882272888869563,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,diffusion_internal_score,1,4,-0.9702892970782871,-1.1106317167480786,-0.9646904619298692,-0.9702892970782869,-0.009565217391304347,0.8999999999999998,-0.9676011613098409,0.027072931938677103,0.02757083505563729,0.42970506545588893,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,diffusion_internal_score,1,16,-0.9499817610587974,-0.8906961418688295,-0.9521334504754755,-0.9499817610587974,-0.22608695652173913,-0.3999999999999999,-0.9477550795949344,0.06953672039995518,-0.005067953147376292,0.41921822071487136,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,diffusion_internal_score,2,1,-0.9767790211725449,-0.7310040896344516,-0.976589579228847,-0.9601457815601635,0.03826086956521739,-0.19999999999999996,-0.9789126099680991,0.07674715933482923,-0.008110276581597464,0.39882272888869563,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,diffusion_internal_score,2,4,-0.9681159560708821,-0.9275285095597305,-0.9660943901438211,-0.9465402264143508,-0.009565217391304347,0.8999999999999998,-0.9676011613098409,0.027072931938677103,0.02757083505563729,0.42970506545588893,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,diffusion_internal_score,2,16,-0.9518587698317772,-0.7152974732323653,-0.9495996111966909,-0.9325320990771212,-0.22608695652173913,-0.3999999999999999,-0.9477550795949344,0.06953672039995518,-0.005067953147376292,0.41921822071487136,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,diffusion_internal_score,4,1,-0.9777522960829952,-0.6218815101319592,-0.97217552165949,-0.9431370512570496,0.03826086956521739,-0.19999999999999996,-0.9789126099680991,0.07674715933482923,-0.008110276581597464,0.39882272888869563,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,diffusion_internal_score,4,4,-0.9627705016806001,-0.803207998595705,-0.9618300714179253,-0.9309033102380506,-0.009565217391304347,0.8999999999999998,-0.9676011613098409,0.027072931938677103,0.02757083505563729,0.42970506545588893,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,diffusion_internal_score,4,16,-0.9518988328405784,-0.5905335290379208,-0.9482937315347933,-0.9170632632239262,-0.22608695652173913,-0.3999999999999999,-0.9477550795949344,0.06953672039995518,-0.005067953147376292,0.41921822071487136,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,diffusion_internal_score,8,1,-0.9787636797673919,-0.5476507823875492,-0.9730421286268148,-0.9244012879501854,0.03826086956521739,-0.19999999999999996,-0.9789126099680991,0.07674715933482923,-0.008110276581597464,0.39882272888869563,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,diffusion_internal_score,8,4,-0.9544057652387364,-0.7278815726765544,-0.9589532086782783,-0.9212504692069811,-0.009565217391304347,0.8999999999999998,-0.9676011613098409,0.027072931938677103,0.02757083505563729,0.42970506545588893,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,diffusion_internal_score,8,16,-0.9522623236261498,-0.5170953466018249,-0.9515907700570685,-0.9015749620235473,-0.22608695652173913,-0.3999999999999999,-0.9477550795949344,0.06953672039995518,-0.005067953147376292,0.41921822071487136,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,diffusion_internal_score,16,1,-0.9826130780409863,-0.4960538580054985,-0.976501105815541,-0.9058659187061571,0.03826086956521739,-0.19999999999999996,-0.9789126099680991,0.07674715933482923,-0.008110276581597464,0.39882272888869563,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,diffusion_internal_score,16,4,-0.9427184620226499,-0.6809266512921897,-0.9453237436502328,-0.9156455300839728,-0.009565217391304347,0.8999999999999998,-0.9676011613098409,0.027072931938677103,0.02757083505563729,0.42970506545588893,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,diffusion_internal_score,16,16,-0.9550497142061737,-0.47147792115395815,-0.9579068282801502,-0.8855129938062185,-0.22608695652173913,-0.3999999999999999,-0.9477550795949344,0.06953672039995518,-0.005067953147376292,0.41921822071487136,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,diffusion_likelihood_proxy,1,1,-0.974502801459389,-0.5656097877718382,-0.9745131804862126,-0.974502801459389,0.9991304347826087,0.9999999999999998,-0.9286915145251576,3.024847261556829e-09,0.06863687972838461,0.03989751845286971,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,diffusion_likelihood_proxy,1,4,-0.9702892970782869,-0.5631213809846396,-0.9638158376379824,-0.9702892970782869,1.0,0.9999999999999998,-0.9195837688021399,0.0,0.05464376699431417,0.03172739014073467,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,diffusion_likelihood_proxy,1,16,-0.9499817610587974,-0.5513650548046468,-0.9447448361768831,-0.9499817610587974,0.9982608695652174,0.9999999999999998,-0.9069076987136496,1.1697293140766618e-06,0.06446759752326481,0.037330472404903614,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
1,ddim_eps,low_diversity,diffusion_likelihood_proxy,2,1,-0.9601459048732812,-0.5572771761521891,-0.9680433663473872,-0.9601457815601635,0.9991304347826087,0.9999999999999998,-0.9286915145251576,3.024847261556829e-09,0.06863687972838461,0.03989751845286971,0.028982499999983702,1.2076041666659876,0.07855486967042276,1.6327423780241213,0.0,7.0,0.855382997824659,3.0
1,ddim_eps,low_diversity,diffusion_likelihood_proxy,2,4,-0.9465402264143508,-0.5493285162757409,-0.946912197038884,-0.9465402264143508,1.0,0.9999999999999998,-0.9195837688021399,0.0,0.05464376699431417,0.03172739014073467,0.011667099999613129,0.486129166650547,0.07398331016019069,1.6174190772809385,0.0,6.0,0.7312818132659252,3.0
1,ddim_eps,low_diversity,diffusion_likelihood_proxy,2,16,-0.9325327243445304,-0.541253705475078,-0.9315517127476068,-0.9325320990771212,0.9982608695652174,0.9999999999999998,-0.9069076987136496,1.1697293140766618e-06,0.06446759752326481,0.037330472404903614,0.03397020000011253,1.4154250000046886,0.07728829694641297,1.627168276890027,0.0,8.0,0.7385902247087929,2.0
